S.No.,Discom,Zone,Circle,Division,DistributionSub-StationName,NameIncomingFeeder,NameOutgoingFeeder,FeederCode,FeederVoltage,CategoryFeeder,SupplyArea,ProjectArea,MeterMakeType,MeterSlNo,OverallMF,MappedEDD,Status
104,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD ROBERTSGANJ,PASAHI_416963,INC-1,SHRI INDUSTRIES_46692330755SND,46692330755SND,11,INDEPENDENT,OTHERS,RURAL,SECURE,22173095,2,EDD ROBERTSGANJ,InActive
105,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD ROBERTSGANJ,RAMPUR_416963,INC-1,SOMA_46692321201SOM,46692321201SOM,11,OTHER,OTHERS,RURAL,SECURE,X0440927,1,EDD ROBERTSGANJ,Active
106,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD ROBERTSGANJ,PANNUGANJ_416963,INC-1,JAL NIGAM_46692320752JLN,46692320752JLN,11,INDEPENDENT,OTHERS,RURAL,SECURE,X1955237,0.02,EDD ROBERTSGANJ,Active
107,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD ROBERTSGANJ,DUBEPUR_416963,INC-1,JAL NIGAM_46692320751JLN,46692320751JLN,11,INDEPENDENT,OTHERS,RURAL,SECURE,7855044,0.04,EDD ROBERTSGANJ,Active
108,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD ROBERTSGANJ,DUBEPUR_416963,INC-2,MANCHI_46692320751MNC,46692320751MNC,11,OTHER,OTHERS,RURAL,SECURE,XF466801,60,EDD ROBERTSGANJ,Active
109,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD ROBERTSGANJ,CHAKARIYA_41302,INC-1,CHAKARIYA_46692311302CKR,46692311302CKR,11,OTHER,OTHERS,RURAL,SECURE,X0395256,0.06,EDD ROBERTSGANJ,InActive
110,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD ROBERTSGANJ,CHAKARIYA_41302,INC-1,BASUHARI_46692311302BSH,46692311302BSH,11,OTHER,OTHERS,RURAL,SECURE,X1284861,0.06,EDD ROBERTSGANJ,InActive
111,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD BANSDIH,TURKI DAULATPUR_41298,INC-1,KAPURI_42621321298KPR,42621321298KPR,11,OTHER,OTHERS,RURAL,SECURE,X1299357,40,EDD BANSDIH,Active
112,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD BANSDIH,TURKI DAULATPUR_41298,INC-1,BALSARI_42621321298BSR,42621321298BSR,11,OTHER,OTHERS,RURAL,SECURE,X1299359,40,EDD BANSDIH,Active
113,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD BANSDIH,KASAUNDAR_41299,INC-1,RUPWAR_42621331299RPW,42621331299RPW,11,OTHER,OTHERS,RURAL,SECURE,X1299362,40,EDD BANSDIH,Active
114,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD BANSDIH,KASAUNDAR_41299,INC-1,KASAUNDAR_42621331299KSD,42621331299KSD,11,OTHER,OTHERS,RURAL,SECURE,X1299361,40,EDD BANSDIH,Active
115,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD II BALIA,BISHUNIPUR_41020,INC-3,KASIM BAZAR_42621211020KMB,42621211020KMB,11,OTHER,OTHERS,URBAN,LNT,18056247,1,EDD II BALIA,Active
116,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD II BALIA,BISHUNIPUR_41020,INC-3,BALESHWAR GHAT_42621211020BLG,42621211020BLG,11,OTHER,OTHERS,URBAN,LNT,18038125,1,EDD II BALIA,Active
117,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD II BALIA,PAHARAJPUR_41300,INC-1,PAKARI_42621231300PKR,42621231300PKR,11,OTHER,OTHERS,RURAL,SECURE,X1299360,40,EDD II BALIA,Active
118,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD II BALIA,PAHARAJPUR_41300,INC-1,JOGESAR_42621231300JGS,42621231300JGS,11,OTHER,OTHERS,RURAL,SECURE,X1299358,40,EDD II BALIA,Active
119,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD I FATEHPUR,SAURA_444131,INC-2,BRIJ BIHARI_44413130290BRB,44413130290BRB,11,INDEPENDENT,OTHERS,URBAN,SECURE,X2219178,0.5,EDD I FATEHPUR,Active
120,POORVANCHAL,VARANASI-II,EDC CHANDAULI,EDD MUGHAL SARAI,SINGHITALL_40644,INC-2,TOWN-6_41653110644TW6,41653110644TW6,11,OTHER,DISTRICT HQ,URBAN,SECURE,SS17145161,1,EDD MUGHAL SARAI,Active
121,POORVANCHAL,VARANASI-II,EDC CHANDAULI,EDD MUGHAL SARAI,SINGHITALL_40644,INC-2,TOWN-5_41653110644TW5,41653110644TW5,11,OTHER,DISTRICT HQ,URBAN,SECURE,SS17145159,1,EDD MUGHAL SARAI,Active
122,POORVANCHAL,VARANASI-II,EDC CHANDAULI,EDD CHANDAULI,DIGHWAT_41294,INC-1,SAIYADRAJA_41658211294SDR,41658211294SDR,11,OTHER,OTHERS,RURAL,SECURE,X1759739,1,EDD CHANDAULI,Active
123,POORVANCHAL,VARANASI-II,EDC CHANDAULI,EDD III SAKALDIHA,BHUPOLI_416533,INC-2,RICE MILL_41658320668RCM,41658320668RCM,11,OTHER,OTHERS,RURAL,LNT,22173102,1,EDD III SAKALDIHA,Active
124,POORVANCHAL,BASTI,EDC SIDDHARTHA NAGAR,EDD BANSI,MAHARWAJOT_435322,INC-1,CHETIYA_47533110803CHT,47533110803CHT,11,OTHER,OTHERS,RURAL,SECURE,X2219205,1,EDD BANSI,Active
125,POORVANCHAL,BASTI,EDC BASTI,EDD II BASTI,GAUR_455424,INC-1,HALUWA PTW_47532420582HLP,47532420582HLP,11,AGRICULTURE,OTHERS,RURAL,SECURE,XD487167,20,EDD II BASTI,Active
126,POORVANCHAL,PRAYAGRAJ-II,EDC II PRAYAGRAJ,EDD FAFAMAU,MAUDOSTPUR_444443,INC-1,TOWN FIRST_44443320702TW1,44443320702TW1,11,OTHER,TEHSIL HQ,TEHSIL,SECURE,X0449612,0.06,EDD FAFAMAU,Active
127,POORVANCHAL,PRAYAGRAJ-II,EDC II PRAYAGRAJ,EDD FAFAMAU,MAUDOSTPUR_444443,INC-2,MALIYA KA BAG_44443321254MKB,44443321254MKB,11,OTHER,TEHSIL HQ,TEHSIL,SECURE,UPP59095,1,EDD FAFAMAU,Active
128,POORVANCHAL,PRAYAGRAJ-II,EDC I PRAYAGRAJ,EDD I PRAYAGRAJ,REWA ROAD_444431,INC-1,BASWAR KACHRA PLANT_44444120935BKH,44444120935BKH,11,INDEPENDENT,OTHERS,RURAL,LNT,18090370,2,EDD I PRAYAGRAJ,Active
129,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD KAUSHAMBI,KAMALPUR_444312,INC-2,ALIPUR JITA PTW_44451120528ALP,44451120528ALP,11,AGRICULTURE,OTHERS,RURAL,LNT,16087397,1,EDD KAUSHAMBI,Active
130,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD CHAYAL,BHARWARI NEW_444311,INC-1,NEW BHARWARI_44451211129NBH,44451211129NBH,11,OTHER,OTHERS,RURAL,SECURE,XD432844,1,EDD CHAYAL,Active
131,POORVANCHAL,VARANASI-I,EUDC II VARANASI,EUDD V TRANSVERNA,TARANA_40024,INC-2,AIRTEL_41432520024AIR,41432520024AIR,11,INDEPENDENT,DISTRICT HQ,URBAN,SECURE,UPP59516,2,EUDD V TRANSVERNA,Active
132,POORVANCHAL,GORAKHPUR-II,EDC KUSHINAGAR,EDD SEVRAHI,DUDAHI_435814,INC-1,BARWA PATTI_43594420899BRW,43594420899BRW,11,OTHER,OTHERS,RURAL,SECURE,X1124840,2,EDD SEVRAHI,Active
133,POORVANCHAL,BASTI,EDC BASTI,EDD III BASTI,VYOTAHRA_455423,INC-1,PARSA_47532321241PRS,47532321241PRS,11,OTHER,OTHERS,RURAL,SECURE,X1191203,1,EDD III BASTI,Active
134,POORVANCHAL,BASTI,EDC BASTI,EDD III BASTI,BAJHA_455423,INC-1,JIGNA_47532310566JGN,47532310566JGN,11,OTHER,OTHERS,RURAL,NA,NA,1,EDD III BASTI,Active
135,POORVANCHAL,BASTI,EDC BASTI,EDD III BASTI,GAUKHOR_455423,INC-2,KATHNAULI_47532320568KTN,47532320568KTN,11,OTHER,OTHERS,RURAL,LNT,14088264,1,EDD III BASTI,Active
136,POORVANCHAL,AZAMGARH,EDC MAU,EDD I MAU,RAHAJANIYA_40098,INC-1,DHEERAI ADIBAL_42622410098DHE,42622410098DHE,11,INDEPENDENT,DISTRICT HQ,RURAL,SECURE,SS170425113,1,EDD I MAU,Active
137,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD ROBERTSGANJ,HYDLE COLONY_40039,INC-2,TOWN NO-02_46692210039TW2,46692210039TW2,11,OTHER,DISTRICT HQ,URBAN,SECURE,UPU28894,40,EDD ROBERTSGANJ,Active
138,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD ROBERTSGANJ,HYDLE COLONY_40039,INC-1,TOWN NO-01_46692210039TW1,46692210039TW1,11,OTHER,DISTRICT HQ,URBAN,SECURE,X0440870,1,EDD ROBERTSGANJ,Active
139,POORVANCHAL,GORAKHPUR-II,EDC MAHRAJGANJ,EDD NICHLAUL,THOTHIBARI_435614,INC-1,BARGADWA_43271110827BAR,43271110827BAR,11,OTHER,OTHERS,RURAL,LNT,14002934,2,EDD NICHLAUL,Active
140,POORVANCHAL,VARANASI-I,EDC VARANASI,EDD I VARANASI,NEWADA_414331,INC-2,SHIVOY_41433120982SHI,41433120982SHI,11,INDEPENDENT,DISTRICT HQ,RURAL,SECURE,SS17061460,1,EDD I VARANASI,Active
141,POORVANCHAL,VARANASI-I,EDC VARANASI,EDD II VARANASI,JHAKHANI_414332,INC-3,GOVERDHAN GAS PLANT_41433221001GGP,41433221001GGP,11,INDEPENDENT,DISTRICT HQ,DISTRICT HQ,SECURE,SS17061430,1,EDD II VARANASI,Active
142,POORVANCHAL,PRAYAGRAJ-II,EDC I PRAYAGRAJ,EDD I PRAYAGRAJ,INDALPUR_40044,INC-1,RIWA ROAD_44441220044RIW,44441220044RIW,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,X0449412,0.08,EDD I PRAYAGRAJ,Active
143,POORVANCHAL,PRAYAGRAJ-II,EDC I PRAYAGRAJ,EDD I PRAYAGRAJ,INDALPUR_40044,INC-1,GAURA_44441220044GAU,44441220044GAU,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,X0449415,0.08,EDD I PRAYAGRAJ,Active
144,POORVANCHAL,AZAMGARH,EDC MAU,EDD I MAU,JAHANGIRABAD_40195,INC-2,SITALA MATA MANDIR_42622420195SIT,42622420195SIT,11,OTHER,OTHERS,RURAL,SECURE,XD450936,1,EDD I MAU,Active
145,POORVANCHAL,GORAKHPUR-I,EDC II GORAKHPUR,EDD II GORAKHPUR,SAHJANWA TEHSIL_435722,INC-1,ATAL AVASIYA_43573110874ATA,43573110874ATA,11,INDEPENDENT,TEHSIL HQ,RURAL,SECURE,SS17112069,20,EDD II GORAKHPUR,Active
146,POORVANCHAL,GORAKHPUR-I,EDC II GORAKHPUR,EDD II GORAKHPUR,JUDIYAAN_435722,INC-1,OUTGOING 7_43573110877OT7,43573110877OT7,11,INDEPENDENT,OTHERS,RURAL,LNT,9117581,0.15,EDD II GORAKHPUR,Active
147,POORVANCHAL,VARANASI-I,EUDC I VARANASI,EUDD IV CHETMANI,RAM NAGAR_40022,INC-1,KODOPUR_41431410022KDR,41431410022KDR,11,OTHER,DISTRICT HQ,URBAN,SECURE,UPP58799,2,EUDD IV CHETMANI,Active
148,POORVANCHAL,GORAKHPUR-II,EDC MAHRAJGANJ,EDD MAHRAJGANJ,PARTAWAL_435612,INC-2,BARIGAON_43271210832BGN,43271210832BGN,11,OTHER,OTHERS,RURAL,SECURE,UPU28917,1,EDD MAHRAJGANJ,Active
149,POORVANCHAL,GORAKHPUR-I,EUDC GORAKHPUR,EUDD II BUXIPUR,FCI_40130,INC-1,SSB_43573110130SSB,43573110130SSB,11,INDEPENDENT,DISTRICT HQ,URBAN,SECURE,UPP57397,1,EUDD II BUXIPUR,Active
150,POORVANCHAL,VARANASI-I,EUDC I VARANASI,EUDD II CHOKAGHAT,RANIPUR_40183,INC-2,MOHANI KUNJ_41431710183MHK,41431710183MHK,11,OTHER,DISTRICT HQ,URBAN,NA,NA,2,EUDD II CHOKAGHAT,Active
151,POORVANCHAL,GORAKHPUR-I,EDC I GORAKHPUR,EDD I GORAKHPUR,KHUTAHAN_435741,INC-1,SARAIYA_43572110855SAR,43572110855SAR,11,OTHER,OTHERS,RURAL,SECURE,XC433011,2,EDD I GORAKHPUR,Active
152,POORVANCHAL,GORAKHPUR-I,EDC I GORAKHPUR,EDD I GORAKHPUR,KHUTAHAN_435741,INC-1,KHUTAHAN_43572110855KHU,43572110855KHU,11,OTHER,OTHERS,RURAL,SECURE,X1759706,2,EDD I GORAKHPUR,Active
153,POORVANCHAL,GORAKHPUR-I,EDC I GORAKHPUR,EDD I GORAKHPUR,KHUTAHAN_435741,INC-2,RADIANT_43572110855RAD,43572110855RAD,11,INDEPENDENT,OTHERS,RURAL,SECURE,X1612148,20,EDD I GORAKHPUR,Active
154,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD II BALIA,KOTWA NARAINPUR_,INC-1,KORANTADIH_,NA,11,OTHER,OTHERS,RURAL,SECURE,X1084934,60,EDD II BALIA,Active
155,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD II BALIA,DHELUA_,INC-1,DELUA_,NA,11,OTHER,OTHERS,RURAL,SECURE,X0440914,1,EDD II BALIA,Active
156,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD II BALIA,HOSPITAL_,INC-1,HOSPITAL_,NA,11,INDEPENDENT,OTHERS,RURAL,LNT,10291306,60,EDD II BALIA,Active
157,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD II BALIA,NARHI_,INC-1,NARHI_,NA,11,OTHER,OTHERS,RURAL,LNT,18037903,1,EDD II BALIA,Active
158,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD II BALIA,NARHI_,INC-1,DAULATPUR_,NA,11,OTHER,OTHERS,RURAL,SECURE,X04317766,1,EDD II BALIA,Active
159,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD I BALLIA,PASHUHARI_426211,INC-2,CHARAUA_42623221035CHR,42623221035CHR,11,OTHER,OTHERS,RURAL,SECURE,UPP59063,1,EDD I BALLIA,Active
160,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD I BALLIA,PASHUHARI_426211,INC-1,PASUHARI_42623221035PSH,42623221035PSH,11,OTHER,OTHERS,RURAL,SECURE,X1754705,1,EDD I BALLIA,Active
161,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD II BALIA,TAKARSON_426221,INC-2,BANSDIH ROAD I_42623121026BAR,42623121026BAR,11,OTHER,OTHERS,RURAL,LNT,9190100,1,EDD II BALIA,Active
162,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD I PRATAPGARH,BABAGANJ_40121,INC-2,STP_44442110121STP,44442110121STP,11,INDEPENDENT,DISTRICT HQ,URBAN,SECURE,X0393835,0.06,EDD I PRATAPGARH,Active
163,POORVANCHAL,GORAKHPUR-II,EDC MAHRAJGANJ,EDD NICHLAUL,BHEDIYA_41296,INC-1,JAMUI PANDIT_43271121296JPD,43271121296JPD,11,OTHER,OTHERS,RURAL,SECURE,X1440613,1,EDD NICHLAUL,Active
164,POORVANCHAL,GORAKHPUR-II,EDC MAHRAJGANJ,EDD NICHLAUL,BHEDIYA_41296,INC-1,BHEDIYA_43271121296BHD,43271121296BHD,11,OTHER,OTHERS,RURAL,SECURE,X1440614,1,EDD NICHLAUL,Active
165,POORVANCHAL,GORAKHPUR-II,EDC MAHRAJGANJ,EDD NAUTANWA,LAXMIPUR_435613,INC-1,KOLHUI PIPRA_43271420848KPR,43271420848KPR,11,OTHER,OTHERS,RURAL,SECURE,X0393664,1,EDD NAUTANWA,Active
166,POORVANCHAL,GORAKHPUR-II,EDC MAHRAJGANJ,EDD NAUTANWA,NAUTANWA TEHSIL_435613,INC-1,JALKAL_43271410846JAL,43271410846JAL,11,OTHER,OTHERS,IPDS,LNT,14036929,1,EDD NAUTANWA,Active
167,POORVANCHAL,GORAKHPUR-II,EDC MAHRAJGANJ,EDD ANAND NAGAR,PANIYARA_435611,INC-2,KRISHNA AGRO_43271310840KRA,43271310840KRA,11,INDEPENDENT,OTHERS,RURAL,SECURE,X1835240,1,EDD ANAND NAGAR,Active
168,POORVANCHAL,GORAKHPUR-II,EDC MAHRAJGANJ,EDD ANAND NAGAR,ANANDNAGAR._435611,INC-1,SANSHTAGARIK_43271310838SSG,43271310838SSG,11,INDEPENDENT,OTHERS,RURAL,LNT,14078935,1,EDD ANAND NAGAR,Active
169,POORVANCHAL,GORAKHPUR-II,EDC MAHRAJGANJ,EDD MAHRAJGANJ,BHITAULI_435612,INC-1,JAI MAA DURGA_43271210834JMD,43271210834JMD,11,INDEPENDENT,OTHERS,RURAL,SECURE,X1835246,1,EDD MAHRAJGANJ,Active
170,POORVANCHAL,GORAKHPUR-II,EDC DEORIA,EDD DEORIA,PURWA_40903,INC-1,TOWN_43593290903TOW,43593290903TOW,11,OTHER,OTHERS,URBAN,SECURE,X0394229,2,EDD DEORIA,Active
171,POORVANCHAL,GORAKHPUR-II,EDC DEORIA,EDD DEORIA,PURWA_40903,INC-1,SINDHMILL_43593290903SIN,43593290903SIN,11,OTHER,OTHERS,URBAN,SECURE,UPU28677,1,EDD DEORIA,Active
172,POORVANCHAL,GORAKHPUR-II,EDC DEORIA,EDD DEORIA,PURWA_40903,INC-1,PAPER MILL/DPM_43593290903PAP,43593290903PAP,11,INDEPENDENT,OTHERS,URBAN,SECURE,UPP28292,1,EDD DEORIA,Active
173,POORVANCHAL,VARANASI-II,EDC I JAUNPUR,EDD I JAUNPUR,JALALPUR_416372,INC-1,CHHATARI_41637210359CHT,41637210359CHT,11,OTHER,OTHERS,RURAL,SECURE,UMV89917,1,EDD I JAUNPUR,Active
174,POORVANCHAL,GORAKHPUR-I,EDC I GORAKHPUR,EDD CAMPIEARGANJ,SONAURA_435743,INC-1,HAR HAR MAHADEV_43572310866HHM,43572310866HHM,11,INDEPENDENT,OTHERS,RURAL,SECURE,Q043607,20,EDD CAMPIEARGANJ,Active
175,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD I AZAMGARH,NEW SIDHARI GATE_44051,INC-2,INDUSTRIAL_42601124051IND,42601124051IND,11,OTHER,DISTRICT HQ,URBAN,HPL,431838,1,EDD I AZAMGARH,InActive
176,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD III AZAMGARH,MEHNAZPUR_426013,INC-1,UMARI_42601310273UMR,42601310273UMR,11,OTHER,OTHERS,RURAL,SECURE,XF413095,1,EDD III AZAMGARH,Active
177,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD I AZAMGARH,JAFFARPUR_40030,INC-2,EKRAMPUR_42601120030ERM,42601120030ERM,11,OTHER,DISTRICT HQ,URBAN,SECURE,XF412091,1,EDD I AZAMGARH,Active
178,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD I AZAMGARH,NEW SIDHARI GATE_44051,INC-1,COLONY_42601124051CLN,42601124051CLN,11,OTHER,DISTRICT HQ,URBAN,HPL,431832,1,EDD I AZAMGARH,InActive
179,POORVANCHAL,AZAMGARH,EDC MAU,EDD I MAU,INDUSTRIAL TAJOPUR_40104,INC-3,KAHINAUR_42622410104KNR,KAHINAUR_42622410104KNR,11,OTHER,OTHERS,RURAL,SECURE,XH422670,60,EDD I MAU,Active
180,POORVANCHAL,AZAMGARH,EDC MAU,EDD III GHOSI,GHOSI_40094,INC-1,KASBA_42622210094KSB,42622210094KSB,11,OTHER,TEHSIL HQ,URBAN,SECURE,XB402905,2,EDD III GHOSI,Active
181,POORVANCHAL,VARANASI-II,EDC II JAUNPUR,EDD II JAUNPUR,BADLAPUR RURAL_416382,INC-2,BARAULI_41638210385BRL,41638210385BRL,11,OTHER,OTHERS,RURAL,SECURE,X1832913,1,EDD II JAUNPUR,Active
182,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD I GHAZIPUR,QUASIMABAD_416442,INC-1,VEDBIHARI POKHARA_41644320324VPR,41644320324VPR,11,OTHER,OTHERS,RURAL,LNT,14088305,2,EDD I GHAZIPUR,Active
183,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD I GHAZIPUR,MAHARAHGANJ_416442,INC-1,BIKAPUR_41644310323BKR,41644310323BKR,11,OTHER,OTHERS,RURAL,SECURE,UMV89977,2,EDD I GHAZIPUR,Active
184,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD I GHAZIPUR,GHAZIPUR_416442,INC-2,HARIHARPUR_41644330329HPR,41644330329HPR,11,OTHER,OTHERS,RURAL,SECURE,X2219335,1,EDD I GHAZIPUR,Active
185,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD ZAMANIA,DHADHANI_416444,INC-2,DHADHANI WEST_41644210307DNW,41644210307DNW,11,OTHER,OTHERS,RURAL,LNT,14071221,1,EDD ZAMANIA,Active
186,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD SAIDPUR,SAIDPUR RURAL_416443,INC-1,LOCO SHED_41644410334LCS,41644410334LCS,11,INDEPENDENT,OTHERS,RURAL,SECURE,XC459413,1,EDD SAIDPUR,Active
187,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD SAIDPUR,SAIDPUR RURAL_416443,INC-1,DEMO SHED_41644410334DCS,41644410334DCS,11,INDEPENDENT,OTHERS,RURAL,SECURE,XB408566,1,EDD SAIDPUR,Active
188,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD SAIDPUR,132 KV GHAZIPUR_41019,INC-1,DEVKALI PUMP CANAL II_41644311019DP2,41644311019DP2,11,INDEPENDENT,OTHERS,RURAL,SECURE,X1114150,0.12,EDD SAIDPUR,Active
189,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD SAIDPUR,132 KV GHAZIPUR_41019,INC-1,DEVKALI PUMP CANAL I_41644311019DP1,41644311019DP1,11,INDEPENDENT,OTHERS,RURAL,SECURE,XD471482,0.12,EDD SAIDPUR,Active
190,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD II GHAZIPUR,MOHAMDABAD_40097,INC-2,HATA_41644120175HTA,41644120175HTA,11,OTHER,OTHERS,RURAL,SECURE,X0970257,2,EDD II GHAZIPUR,Active
191,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD SAIDPUR,SAIDA PATTI_416443,INC-2,PURAINA_41644420345PUN,41644420345PUN,11,OTHER,OTHERS,RURAL,SECURE,UMV91426,1,EDD SAIDPUR,Active
192,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD VI AZAMGARH,MADIYAPAR_426033,INC-1,BADHAYA_42602610244BDH,42602610244BDH,11,OTHER,OTHERS,RURAL,SECURE,X0151696,0.02,EDD VI AZAMGARH,Active
193,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD V AZAMGARH,KAMHARIYA_426031,INC-2,BIBIPUR_42602520233BBP,42602520233BBP,11,OTHER,OTHERS,RURAL,SECURE,XD432915,1,EDD V AZAMGARH,Active
194,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD V AZAMGARH,CHAKRAPANPUR_426031,INC-1,BARAURA PTW_42602520231BRP,42602520231BRP,11,AGRICULTURE,OTHERS,RURAL,SECURE,XD487553,0.06,EDD V AZAMGARH,Active
195,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD RANI GANJ,PURE HIRAWAN_41292,INC-1,MAA BARAHI_44421411292MBR,44421411292MBR,11,OTHER,OTHERS,RURAL,SECURE,X1986639,1,EDD RANI GANJ,Active
196,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD II PRATAPGARH,KUNDA_444212,INC-2,JALALPUR_44421420639JLR,44421420639JLR,11,OTHER,OTHERS,RURAL,SECURE,XD431762,20,EDD II PRATAPGARH,Active
197,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD II PRATAPGARH,BIHAR_444212,INC-2,NINDURA_44421410628NDR,44421410628NDR,11,OTHER,OTHERS,RURAL,SECURE,XA498999,1,EDD II PRATAPGARH,Active
198,POORVANCHAL,PRAYAGRAJ-II,EDC I PRAYAGRAJ,EDD MEZA,AUNTA_444432,INC-2,RAILWAY_44444220969RLY,44444220969RLY,11,OTHER,OTHERS,RURAL,SECURE,X1440639,1,EDD MEZA,Active
199,POORVANCHAL,PRAYAGRAJ-II,EDC I PRAYAGRAJ,EDD MEZA,KORAON TEHSIL_444432,INC-1,CHC_44444210975CHC,44444210975CHC,11,OTHER,OTHERS,RURAL,SECURE,UPP42999,1,EDD MEZA,Active
200,POORVANCHAL,PRAYAGRAJ-II,EDC I PRAYAGRAJ,EDD MEZA,SIRSA 1 (BARI)_444432,INC-1,PREM PALACE_44444221117PRM,44444221117PRM,11,OTHER,OTHERS,RURAL,SECURE,XD432840,1,EDD MEZA,Active
201,POORVANCHAL,PRAYAGRAJ-II,EDC I PRAYAGRAJ,EDD MEZA,SHUKULPUR_444432,INC-2,RAMNAGAR_44444220963RNG,44444220963RNG,11,OTHER,OTHERS,RURAL,SECURE,X1124925,1,EDD MEZA,Active
202,POORVANCHAL,PRAYAGRAJ-II,EDC I PRAYAGRAJ,EDD MEZA,SHUKULPUR_444432,INC-1,KANIWADA_44444220963KNW,44444220963KNW,11,OTHER,OTHERS,RURAL,SECURE,XP404096,1,EDD MEZA,Active
203,POORVANCHAL,PRAYAGRAJ-II,EDC I PRAYAGRAJ,EDD I PRAYAGRAJ,DAHI_444431,INC-2,UNITED MEDICITY_44444111196UMD,44444111196UMD,11,INDEPENDENT,DISTRICT HQ,RURAL,GENUS,9117106,1,EDD I PRAYAGRAJ,Active
204,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD KAUSHAMBI,SIRATHU_444312,INC-2,BALE KA PURWA_44451120529BKP,44451120529BKP,11,OTHER,OTHERS,RURAL,SECURE,X0449471,2,EDD KAUSHAMBI,Active
205,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD KAUSHAMBI,DEVKHAR PUR_444312,INCOMING,CODER_44451110527COD,44451110527COD,11,OTHER,OTHERS,RURAL,SECURE,UPP57332,1,EDD KAUSHAMBI,Active
206,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD KAUSHAMBI,PACHIM SARIRA_444312,INC-2,TOWN_44451110522TWN,44451110522TWN,11,OTHER,TEHSIL HQ,IPDS,SECURE,UPU29096,1,EDD KAUSHAMBI,Active
207,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD CHAYAL,MOORATGANJ_444311,INCOMING,KHOKHRAJ_44451210539KKJ,44451210539KKJ,11,OTHER,OTHERS,RURAL,LNT,15077946,1,EDD CHAYAL,Active
208,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD KAUSHAMBI,MANJHANPUR_444312,INC-2,SAMDA_44451110519SMD,44451110519SMD,11,OTHER,OTHERS,RURAL,SECURE,SS17061459,1,EDD KAUSHAMBI,Active
