S.No.,Discom,Zone,Circle,Division,DistributionSub-StationName,NameIncomingFeeder,NameOutgoingFeeder,FeederCode,FeederVoltage,CategoryFeeder,SupplyArea,ProjectArea,MeterMakeType,MeterSlNo,OverallMF,MappedEDD,Status
103,PASCHIMANCHAL,NOIDA,EUDC II NOIDA,EUDD III NOIDA,SECTOR 16A (OLD)_10085,INC-2,FDR 2 FC12_14102340085F02,14102340085F02,11,INDEPENDENT,DISTRICT HQ,URBAN,SECURE,UMV91138,2,EUDD III NOIDA,Active
104,PASCHIMANCHAL,NOIDA,EUDC II NOIDA,EUDD III NOIDA,SECTOR 16A (OLD)_10085,INC-2,FDR 10 WINDSOR TOWER_14102340085F10,14102340085F10,11,INDEPENDENT,DISTRICT HQ,URBAN,GENUS,5994580,1,EUDD III NOIDA,Active
105,PASCHIMANCHAL,NOIDA,EUDC II NOIDA,EUDD III NOIDA,SECTOR 16A (OLD)_10085,INC-1,FEEDER NO 7_14102340085F07,14102340085F07,11,OTHER,DISTRICT HQ,URBAN,SECURE,UMV90953,1,EUDD III NOIDA,Active
106,PASCHIMANCHAL,NOIDA,EUDC II NOIDA,EUDD III NOIDA,SECTOR 16A (OLD)_10085,INC-1,FDR 9 GUJRAT FLORO_14102340085F09,14102340085F09,11,INDEPENDENT,DISTRICT HQ,URBAN,SECURE,X1124995,1,EUDD III NOIDA,Active
107,PASCHIMANCHAL,MORADABAD,EDC RAMPUR,EDD BILASPUR,GOVINDPURA_120544,INC-2,BHOGPUR NEW_12054291306BGN,12054291306BGN,11,OTHER,OTHERS,RURAL,SECURE,XC433583,1,EDD BILASPUR,Active
108,PASCHIMANCHAL,MORADABAD,EDC RAMPUR,EDD II RAMPUR,JAUHAR UNIVERSITY_11520,INC-1,GUEST HOUSE_12054291520GSH,12054291520GSH,11,OTHER,OTHERS,URBAN,LNT,13021570,2,EDD II RAMPUR,Active
109,PASCHIMANCHAL,MUZAFFARNAGAR,EDC II MUZAFFARNAGAR,EDD KHATAULI,KHATAULI_10148,INC-2,JAMNA VIHAR_13027210148JMV,13027210148JMV,11,OTHER,TEHSIL HQ,TEHSIL,SECURE,X2187020,1,EDD KHATAULI,Active
110,PASCHIMANCHAL,MORADABAD,EDC RAMPUR,EDD MILAK,KHARSOL_11513,INC-2,KASAM NAGLA PTW_12054311513KNP,12054311513KNP,11,AGRICULTURE,OTHERS,RURAL,SECURE,XD486029,0.04,EDD MILAK,Active
111,PASCHIMANCHAL,MORADABAD,EDC RAMPUR,EDD MILAK,KHARSOL_11513,INC-1,RAIPUR KISHANPUR PTW_12054311513RKP,12054311513RKP,11,AGRICULTURE,OTHERS,RURAL,SECURE,X1497040,0.04,EDD MILAK,Active
112,PASCHIMANCHAL,MORADABAD,EDC RAMPUR,EDD II RAMPUR,TANDA_120542,INC-3,SIKANDRABAD II_12054291313SK2,12054291313SK2,11,OTHER,OTHERS,RURAL,SECURE,X1737940,0.04,EDD II RAMPUR,Active
113,PASCHIMANCHAL,MORADABAD,EDC RAMPUR,EDD II RAMPUR,TANDA_120542,INC-1,BAGHA RICE MILL_12054291313BRC,12054291313BRC,11,INDEPENDENT,OTHERS,RURAL,SECURE,HRT72826,1,EDD II RAMPUR,Active
114,PASCHIMANCHAL,MORADABAD,EDC RAMPUR,EDD II RAMPUR,TANDA_10117,INC-1,ANAM RICE MILL_12054220117ARC,12054220117ARC,11,INDEPENDENT,TEHSIL HQ,URBAN,SECURE,HRT75555,1,EDD II RAMPUR,Active
115,PASCHIMANCHAL,MORADABAD,EDC RAMPUR,EDD I RAMPUR,THANA GANJ_11426,INC-2,LOTUS_12054121426LTS,12054121426LTS,11,OTHER,DISTRICT HQ,URBAN,SECURE,XC459592,1,EDD I RAMPUR,Active
116,PASCHIMANCHAL,MEERUT-II,EDC BAGHPAT,EDD I BAGHPAT,BAGHPAT R/L_110833,INC-2,BAGHU_11083390710BAG,11083390710BAG,11,OTHER,OTHERS,RURAL,SECURE,HRT96132,1,EDD I BAGHPAT,Active
117,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD III MUZAFFARNAGAR,NUMAISH GROUND_10252,INC-1,WATER PLANT_13021310252WPL,13021310252WPL,11,INDEPENDENT,OTHERS,URBAN,SECURE,X2187054,1,EUDD III MUZAFFARNAGAR,Active
118,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD I MUZAFFARNAGAR,JANSATH ROAD_10259,INC-1,WATER PLANT_13021120259WPL,13021120259WPL,11,INDEPENDENT,OTHERS,URBAN,SECURE,SS17061446,1,EUDD I MUZAFFARNAGAR,Active
119,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD NAKUR,MANAKMAU_130161,INC-2,MANAKMAU II_13016190901MM2,13016190901MM2,11,OTHER,OTHERS,RURAL,SECURE,X2280941,0.04,EDD NAKUR,Active
120,PASCHIMANCHAL,GHAZIABAD-II,EDC GHAZIABAD,EDD MURADNAGAR,OLD MURADNAGAR_10200,INC-3,ABOOPUR PTW_15093410200ABP,15093410200ABP,11,AGRICULTURE,OTHERS,RURAL,SECURE,X2187069,1,EDD MURADNAGAR,Active
121,PASCHIMANCHAL,GAJRAULA,EDC DHAMPUR,EDD II DHAMPUR,SAHASPUR_11060,INC-1,SAHASPUR TOWN 2_14002231060ST2,14002231060ST2,11,OTHER,OTHERS,RURAL,SECURE,X2187330,1,EDD II DHAMPUR,Active
122,PASCHIMANCHAL,GAJRAULA,EDC DHAMPUR,EDD I DHAMPUR,DHAMPUR_10243,INC-1,DURGA VIHAR_12036110243DRV,12036110243DRV,11,OTHER,OTHERS,URBAN,HPL,335782,0.08,EDD I DHAMPUR,Active
123,PASCHIMANCHAL,GAJRAULA,EDC DHAMPUR,EDD NAJIBABAD,SAHANPUR_10226,INC-1,KHAIRULLAPUR_12036330226KHR,12036330226KHR,11,OTHER,OTHERS,RURAL,LNT,16058258,2,EDD NAJIBABAD,Active
124,PASCHIMANCHAL,GAJRAULA,EDC DHAMPUR,EDD NAJIBABAD,NAJIBABAD_18526,INC-1,BUNDAKI_12036318526BDK,12036318526BDK,11,OTHER,OTHERS,RURAL,HPL,335690,0.06,EDD NAJIBABAD,Active
125,PASCHIMANCHAL,MORADABAD,EUDC MORADABAD,EUDD I MORADABAD,KASHIRAM_10172,INC-1,FEEDER NO 4_12042120172NO4,12042120172NO4,11,OTHER,DISTRICT HQ,URBAN,LNT,15035721,1,EUDD I MORADABAD,Active
126,PASCHIMANCHAL,MEERUT-II,EDC I MEERUT,EDD I MEERUT,GAGOL 2_10011,INC-1,HAWAI PATTI_11072120011HPT,11072120011HPT,11,INDUSTRIAL ABOVE 75%,DISTRICT HQ,URBAN,SECURE,X2187343,1,EDD I MEERUT,Active
127,PASCHIMANCHAL,GHAZIABAD-III,EUDC III GHAZIABAD,EUDD X GHAZIABAD,MOHAN NAGAR 1_15010,INC-3,FLOWMORE_15094115010FLM,15094115010FLM,11,INDEPENDENT,OTHERS,URBAN,SECURE,X22192303,2,EUDD X GHAZIABAD,Active
128,PASCHIMANCHAL,GHAZIABAD-III,EUDC III GHAZIABAD,EUDD IV GHAZIABAD,RAJENDRA NAGAR 2_10445,INC-2,VRINDAVAN GARDEN_15092210445VRG,15092210445VRG,11,OTHER,OTHERS,URBAN,SECURE,UMV91155,1,EUDD IV GHAZIABAD,Active
129,PASCHIMANCHAL,GHAZIABAD-III,EUDC III GHAZIABAD,EUDD IV GHAZIABAD,RAJENDRA NAGAR 2_10445,INC-1,GREEN CELL_15092210445GRC,15092210445GRC,11,INDEPENDENT,OTHERS,URBAN,SECURE,X2187268,1,EUDD IV GHAZIABAD,Active
130,PASCHIMANCHAL,GHAZIABAD-III,EUDC III GHAZIABAD,EUDD IV GHAZIABAD,RAJENDRA NAGAR 2_10445,INC-1,DELHI BORDER_15092210445DHB,15092210445DHB,11,OTHER,OTHERS,URBAN,SECURE,X2206512,1,EUDD IV GHAZIABAD,Active
131,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD NAKUR,GANGOH-III_10286,INC-2,GANGOH-4_13016110286G4N,13016110286G4N,11,OTHER,OTHERS,RURAL,SECURE,X1986608,1,EDD NAKUR,Active
132,PASCHIMANCHAL,SAHARANPUR,EDC I SAHARANPUR,EDD I SAHARANPUR,JAIN BAGH _10105,INC-1,RONAM ARSHAD_13014190806RNA,13014190806RNA,11,INDEPENDENT,OTHERS,RURAL,SECURE,X0334772,1,EDD I SAHARANPUR,Active
133,PASCHIMANCHAL,SAHARANPUR,EDC I SAHARANPUR,EDD BEHAT,TOTATANDA_130141,INC-2,VENKEY INDIA_13014290815VIN,13014290815VIN,11,INDEPENDENT,OTHERS,RURAL,SECURE,8528651,0.01,EDD BEHAT,Active
134,PASCHIMANCHAL,GHAZIABAD-II,EDC GHAZIABAD,EDD MURADNAGAR,HUSAINPUR_150934,INC-1,ATHARA_15093490533ATR,15093490533ATR,11,OTHER,OTHERS,RURAL,SECURE,SS17234294,1,EDD MURADNAGAR,Active
135,PASCHIMANCHAL,GHAZIABAD-II,EDC GHAZIABAD,EDD MURADNAGAR,OLD MURADNAGAR_10200,INC-5,JAL NIGAM PTW_15093410200JLP,15093410200JLP,11,AGRICULTURE,OTHERS,RURAL,SECURE,X1913061,1,EDD MURADNAGAR,Active
136,PASCHIMANCHAL,SAHARANPUR,EUDC SAHARANPUR,EUDD I SAHARANPUR,MANAK MAU_10101,INC-3,DFCCIL RAILWAY_13013130101DCR,13013130101DCR,11,INDEPENDENT,DISTRICT HQ,DISTRICT HQ,LNT,20248755,1,EUDD I SAHARANPUR,Active
137,PASCHIMANCHAL,GHAZIABAD-II,EDC GHAZIABAD,EDD MURADNAGAR,EDST NOORPUR_150934,INC-2,KURSI TOWN_15093490529KST,15093490529KST,11,OTHER,OTHERS,RURAL,SECURE,SS1723428,1,EDD MURADNAGAR,Active
138,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 63 J_10407,INC-3,FEEDER 11_14101110407F11,14101110407F11,11,OTHER,TEHSIL HQ,TEHSIL,SECURE,X1611889,1,EUDD I NOIDA,Active
139,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 63 C_11519,INC-1,FEEDER NO 3_14101141519F03,14101141519F03,11,OTHER,TEHSIL HQ,TEHSIL,SECURE,XD433402,1,EUDD I NOIDA,Active
140,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 63 A_11518,INC-2,FEEDER NO 7_14101141518F07,14101141518F07,11,OTHER,TEHSIL HQ,TEHSIL,SECURE,X413216,2,EUDD I NOIDA,Active
141,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 117_10412,INC-2,FEEDER 8_14101120412F08,14101120412F08,11,OTHER,TEHSIL HQ,TEHSIL,SECURE,UPU24879,0.04,EUDD I NOIDA,Active
142,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 72_10061,INC-2,FEEDER 8_14101120061F08,14101120061F08,11,OTHER,TEHSIL HQ,TEHSIL,HPL,336861,0.04,EUDD I NOIDA,Active
143,PASCHIMANCHAL,BULANDSHAHAR,EDC I BULANDSHAHAR,EDD KHURJA,CENTRAL PORTARY_10267,INC-3,S/S-2_16111110267SS2,16111110267SS2,11,OTHER,OTHERS,URBAN,HPL,252245,0.04,EDD KHURJA,Active
144,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD II SAHARANPUR,ITI_130162,INC-2,SAWALPUR NAWADA_13016290902SWN,13016290902SWN,11,OTHER,OTHERS,RURAL,SECURE,SS17093230,1,EDD II SAHARANPUR,Active
145,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD II SAHARANPUR,KAILASHPUR 2_130162,INC-1,DABKI TOWN_13016290906DBT,13016290906DBT,11,OTHER,OTHERS,RURAL,SECURE,X2187339,1,EDD II SAHARANPUR,Active
146,PASCHIMANCHAL,MORADABAD,EUDC MORADABAD,EUDD II MORADABAD,VIVEKANAND_10166,INC-2,GANGA MANDIR_12042210166GNG,12042210166GNG,11,OTHER,DISTRICT HQ,URBAN,SECURE,X2187095,2,EUDD II MORADABAD,Active
147,PASCHIMANCHAL,GHAZIABAD-II,EDC GHAZIABAD,EDD MURADNAGAR,OLD MURADNAGAR_10200,INC-1,JALALABAD 2_15093410200JL2,15093410200JL2,11,OTHER,TEHSIL HQ,RURAL,SECURE,X1986689,1,EDD MURADNAGAR,Active
148,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD III MORADABAD,THAKURDWARA_10129,INC-1,KASHIRAM_12041510129KAS,12041510129KAS,11,OTHER,OTHERS,URBAN,SECURE,XD431691,0.04,EDD III MORADABAD,Active
149,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD II MEERUT,SAKOTI_110742,INC-2,DFDCIL_1107429SKT1015DFD,11074291015DFD,11,OTHER,OTHERS,RURAL,HPL,HP3000417,4,EDD II MEERUT,Active
150,PASCHIMANCHAL,GHAZIABAD-II,EDC LONI,EDD III LONI,DHARIPUR_150973,INC-2,SIRORA_15097390963SIR,15097390963SIR,11,OTHER,OTHERS,RURAL,SECURE,X1986727,1,EDD III LONI,Active
151,PASCHIMANCHAL,GHAZIABAD-II,EDC LONI,EDD I LONI,PAVI_10230,INC-1,MEERPUR RURAL_15097110230MER,15097110230MER,11,OTHER,OTHERS,RURAL,SECURE,X1986725,1,EDD I LONI,Active
152,PASCHIMANCHAL,GHAZIABAD-II,EDC LONI,EDD I LONI,PAVI_10230,INC-1,AGROLA JUNGLE PTW_15097110230AGP,15097110230AGP,11,AGRICULTURE,OTHERS,RURAL,SECURE,PVV01049,2,EDD I LONI,Active
153,PASCHIMANCHAL,GHAZIABAD-I,EUDC I GHAZIABAD,EUDD I GHAZIABAD,BSR 3_10476,INC-2,ALKA FORGING_15091120476ALK,15091120476ALK,11,INDEPENDENT,DISTRICT HQ,URBAN,SECURE,X1847588,0.06,EUDD I GHAZIABAD,Active
154,PASCHIMANCHAL,GHAZIABAD-III,EUDC II GHAZIABAD,EUDD VIII GHAZIABAD,GREEN BELT 1_10355,INC-1,FEEDER 3_15092410355FD3,15092410355FD3,11,INDEPENDENT,DISTRICT HQ,URBAN,LNT,16058369,1,EUDD VIII GHAZIABAD,Active
155,PASCHIMANCHAL,GAJRAULA,EDC BIJNOR,EDD II CHANDPUR,SISONA_120356,INC-1,MITTAL DRY FRUIT_12035691284MIT,12035691284MIT,11,INDEPENDENT,DISTRICT HQ,URBAN,LANDIS GYR,U0237956,0.04,EDD II CHANDPUR,Active
156,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD II MUZAFFARNAGAR,BEGRAJPUR INDUS_130262,INC-2,CRYSTAL BALAJI_13022291444CRY,13022291444CRY,11,INDEPENDENT,OTHERS,RURAL,SECURE,X2187037,1,EDD II MUZAFFARNAGAR,Active
157,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD II MUZAFFARNAGAR,BADAHIKLA_130262,INC-2,RAILWAY STATION_13022290572RAI,13022290572RAI,11,INDEPENDENT,OTHERS,RURAL,SECURE,X1465722,1,EDD II MUZAFFARNAGAR,Active
158,PASCHIMANCHAL,MORADABAD,EUDC MORADABAD,EUDD II MORADABAD,RAMGANGA VIHAR 2_10486,INC-1,ANANDAM CITY_12042210486ANC,12042210486ANC,11,OTHER,DISTRICT HQ,URBAN,SECURE,HRT95558,1,EUDD II MORADABAD,Active
159,PASCHIMANCHAL,MORADABAD,EDC RAMPUR,EDD I RAMPUR,AJEETPUR 2_15026,INC-1,RAIPUR 2_12054115026RA2,12054115026RA2,11,OTHER,OTHERS,URBAN,SECURE,X0333259,1,EDD I RAMPUR,Active
160,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD I MAWANA,SATHALA_110741,INC-2,C.B.G INDIA_11074191036CBG,11074191036CBG,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,X2102540,0.04,EDD I MAWANA,Active
161,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD II MEERUT,SAROORPUR_110742,INC-2,AMBIC BIOLIFE_11074291019ABL,11074291019ABL,11,MIXED ABOVE 25%,OTHERS,RURAL,HPL,HP3000381,1,EDD II MEERUT,Active
162,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD II MEERUT,SAKOTI_110742,INC-2,ANAND MANGAL_11074291015AML,11074291015AML,11,MIXED ABOVE 25%,OTHERS,RURAL,HPL,HP3000418,1,EDD II MEERUT,Active
163,PASCHIMANCHAL,MUZAFFARNAGAR,EDC II MUZAFFARNAGAR,EDD BUDHANA,BUDHANA_10141,INC-1,STP BUDHANA_13027110141STP,13027110141STP,11,INDEPENDENT,TEHSIL HQ,TEHSIL,SECURE,SS17061422,1,EDD BUDHANA,Active
164,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD I MUZAFFARNAGAR,JOLLY_130261,INC-1,ATAL SCHOOL_13022191405ATA,13022191405ATA,11,INDEPENDENT,OTHERS,RURAL,SECURE,SS17061442,1,EDD I MUZAFFARNAGAR,Active
165,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD II MUZAFFARNAGAR,BEGRAJPUR INDUS_130262,INC-2,DFCCIL_13022291444DFC,13022291444DFC,11,INDEPENDENT,OTHERS,RURAL,SECURE,X1987026,1,EDD II MUZAFFARNAGAR,Active
166,PASCHIMANCHAL,GHAZIABAD-II,EDC GHAZIABAD,EDD MURADNAGAR,GOYAL ISPAT ( BHARAT UDHOYG)_10201,INC-1,NEW BHARAT UDHYOG_15093410201NBH,15093410201NBH,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,U0238095,0.04,EDD MURADNAGAR,Active
167,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD I MORADABAD,JARGOAN_120411,INC-2,RAMNAGAR_12041191153RAM,12041191153RAM,11,OTHER,OTHERS,RURAL,SECURE,X1737913,0.04,EDD I MORADABAD,Active
168,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD I MORADABAD,BILARI_120411,INC-1,PIPLI CHAK_12041191142PIP,12041191142PIP,11,OTHER,OTHERS,RURAL,SECURE,X1737941,0.06,EDD I MORADABAD,Active
169,PASCHIMANCHAL,BULANDSHAHAR,EDC II BULANDSHAHAR,EDD SIANA,KAANCH ROAD_161122,INC-1,BAAGHAAN_16112291095BAG,16112291095BAG,11,INDEPENDENT,DISTRICT HQ,RURAL,SECURE,HRT75855,1,EDD SIANA,Active
170,PASCHIMANCHAL,BULANDSHAHAR,EDC II BULANDSHAHAR,EDD V BULANDSHAHAR,CHANDERU_161123,INC-1,TEJARIA FOODS_16112391134TEJ,16112391134TEJ,11,INDEPENDENT,DISTRICT HQ,RURAL,SECURE,X1438890,1,EDD V BULANDSHAHAR,Active
171,PASCHIMANCHAL,BULANDSHAHAR,EDC II BULANDSHAHAR,EDD V BULANDSHAHAR,CHOLA_161123,INC-1,ATAL AWAS_16112391137ATA,16112391137ATA,11,INDEPENDENT,DISTRICT HQ,URBAN,SECURE,SS17061423,1,EDD V BULANDSHAHAR,Active
172,PASCHIMANCHAL,BULANDSHAHAR,EDC II BULANDSHAHAR,EDD V BULANDSHAHAR,SUJAPUR_161132,INC-1,MALAGARH_16112391136MAL,16112391136MAL,11,OTHER,OTHERS,RURAL,LNT,18042189,2,EDD V BULANDSHAHAR,Active
173,PASCHIMANCHAL,SAHARANPUR,EUDC SAHARANPUR,EUDD II SAHARANPUR,JAIN BAGH _10105,INC-1,RONAM ARSHAD_13013210105RNA,13013210105RNA,11,INDUSTRIAL ABOVE 75%,DISTRICT HQ,URBAN,SECURE,X0334772,1,EUDD II SAHARANPUR,Active
174,PASCHIMANCHAL,MORADABAD,EUDC MORADABAD,EUDD III MORADABAD,SITAPURI_10177,INC-1,REHMAT NAGAR_12042310177RNR,12042310177RNR,11,OTHER,DISTRICT HQ,URBAN,SECURE,XB462244,1,EUDD III MORADABAD,Active
175,PASCHIMANCHAL,MORADABAD,EUDC MORADABAD,EUDD I MORADABAD,TAXI STAND_10175,INC-1,SUBSTATION NO. 10_12042130175SUB,12042130175SUB,11,OTHER,DISTRICT HQ,URBAN,SECURE,HRT96466,2,EUDD I MORADABAD,Active
176,PASCHIMANCHAL,MORADABAD,EUDC MORADABAD,EUDD I MORADABAD,DHAKKA_11422,INC-1,DHAKKA_12042131422DHA,12042131422DHA,11,OTHER,DISTRICT HQ,URBAN,SECURE,Q0441675,0.04,EUDD I MORADABAD,Active
177,PASCHIMANCHAL,MORADABAD,EUDC MORADABAD,EUDD I MORADABAD,DEEN BANDHU PURAM_10173,INC-1,KHUSHAL PUR_12042120173KHU,12042120173KHU,11,OTHER,OTHERS,URBAN,LNT,13540416,0.08,EUDD I MORADABAD,Active
178,PASCHIMANCHAL,BULANDSHAHAR,EDC HAPUR,EDD GARHMUKHTESHWAR,DEHRA RAMPUR_167343,INC-2,MITTAL ENTERPRISES_16734390841MTE,16734390841MTE,11,INDEPENDENT,OTHERS,RURAL,LNT,17061490,1,EDD GARHMUKHTESHWAR,Active
179,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD III MUZAFFARNAGAR,SHAMLI ROAD_10248,INC-2,DFCCIL RAILWAY_13021310248DFC,13021310248DFC,11,INDEPENDENT,OTHERS,URBAN,SECURE,HRT72797,1,EUDD III MUZAFFARNAGAR,Active
180,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD III MUZAFFARNAGAR,BEGRAJPUR_15024,INC-1,DFCCIL RAILWAY_13021325024DRL,13021325024DRL,11,INDEPENDENT,OTHERS,URBAN,SECURE,X1987024,2,EUDD III MUZAFFARNAGAR,Active
181,PASCHIMANCHAL,GHAZIABAD-I,EUDC I GHAZIABAD,EUDD III GHAZIABAD,GULMOHER (RAKESH MARG)_10430,INC-1,C BLOCK PANCHVATI_15094210430CPN,15094210430CPN,11,OTHER,DISTRICT HQ,URBAN,SECURE,UMV90941,1,EUDD III GHAZIABAD,Active
182,PASCHIMANCHAL,GHAZIABAD-III,EUDC III GHAZIABAD,EUDD VII GHAZIABAD,MEERUT ROAD 1_10318,INC-1,INDERPRASTHA ENCLAVE_15094420318IPE,15094420318IPE,11,OTHER,OTHERS,URBAN,SECURE,X2247352,0.04,EUDD VII GHAZIABAD,Active
183,PASCHIMANCHAL,GHAZIABAD-III,EUDC III GHAZIABAD,EUDD VII GHAZIABAD,NOOR NAGAR 1_10521,INC-1,OFFICER CITY 2_15094410521OCT,15094410521OCT,11,OTHER,DISTRICT HQ,URBAN,SECURE,X1124832,1,EUDD VII GHAZIABAD,Active
184,PASCHIMANCHAL,BULANDSHAHAR,EDC HAPUR,EDD II HAPUR,PIPLA BANDPUR PABLA_15011,INC-1,GS MEDICAL_16734215011GSM,16734215011GSM,11,OTHER,OTHERS,RURAL,SECURE,X1986609,1,EDD II HAPUR,Active
185,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 63 C_11519,INC-2,FEEDER NO 8_14101141519F08,14101141519F08,11,OTHER,TEHSIL HQ,URBAN,SECURE,XD413215,2,EUDD I NOIDA,Active
186,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 63 C_11519,INC-2,FEEDER NO 5_14101141519F05,14101141519F05,11,OTHER,TEHSIL HQ,URBAN,SECURE,XD413220,2,EUDD I NOIDA,Active
187,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 63 C_11519,INC-1,FEEDER NO 2_14101141519F02,14101141519F02,11,OTHER,TEHSIL HQ,URBAN,SECURE,XD413222,2,EUDD I NOIDA,Active
188,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 63 A_11518,INC-1,FEEDER NO 4_14101141518F04,14101141518F04,11,OTHER,OTHERS,TEHSIL,SECURE,X1378304,2,EUDD I NOIDA,Active
189,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 63 A_11518,INC-1,FEEDER NO 1_14101141518F01,14101141518F01,11,OTHER,OTHERS,TEHSIL,SECURE,XD413185,2,EUDD I NOIDA,Active
190,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD VII NOIDA,SECTOR 62 B2_10057,INC-2,FEEDER 8_14101520057F08,14101520057F08,11,OTHER,TEHSIL HQ,URBAN,SECURE,UPU24879,0.04,EUDD VII NOIDA,Active
191,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD VII NOIDA,SECTOR 62 (GREEN BELT)_10055,INC-1,FEEDER 9_14101510055F09,14101510055F09,11,OTHER,TEHSIL HQ,URBAN,SECURE,HRT95022,1,EUDD VII NOIDA,Active
192,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD V NOIDA,SECTOR 135_10093,INC-1,FEEDER NO 7_14101710093F07,14101710093F07,11,OTHER,TEHSIL HQ,URBAN,SECURE,UMV91142,1,EUDD V NOIDA,Active
193,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD V NOIDA,SECTOR 135_10093,INC-1,FEEDER NO 4_14101710093F04,14101710093F04,11,INDEPENDENT,TEHSIL HQ,URBAN,SECURE,UMV91558,1,EUDD V NOIDA,Active
194,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD V NOIDA,SECTOR 135_10093,INC-1,FEEDER NO 3_14101710093F03,14101710093F03,11,INDEPENDENT,TEHSIL HQ,URBAN,SECURE,UMV91144,1,EUDD V NOIDA,Active
195,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD V NOIDA,SECTOR 135_10093,INC-1,FEEDER NO 11_14101710093F11,14101710093F11,11,INDEPENDENT,TEHSIL HQ,URBAN,SECURE,HRT93817,1,EUDD V NOIDA,Active
196,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 79_10411,INC-2,FEEDER 9_14101120411F09,14101120411F09,11,OTHER,OTHERS,TEHSIL,HPL,620603,0.04,EUDD I NOIDA,Active
197,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 79_10411,INC-2,FEEDER 17_14101120411F17,14101120411F17,11,INDEPENDENT,OTHERS,TEHSIL,SECURE,HRT95030,1,EUDD I NOIDA,Active
198,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 79_10411,INC-2,FEEDER 16_14101120411F16,14101120411F16,11,INDEPENDENT,OTHERS,TEHSIL,SECURE,X1965434,1,EUDD I NOIDA,Active
199,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 79_10411,INC-2,FEEDER 15_14101120411F15,14101120411F15,11,OTHER,OTHERS,TEHSIL,SECURE,X1124949,1,EUDD I NOIDA,Active
200,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 79_10411,INC-2,FEEDER 11_14101120411F11,14101120411F11,11,INDEPENDENT,OTHERS,TEHSIL,HPL,620607,0.04,EUDD I NOIDA,Active
201,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 72_10061,INC-3,FEEDER 14_14101120061F14,14101120061F14,11,OTHER,OTHERS,TEHSIL,SECURE,X1847629,1,EUDD I NOIDA,Active
