S.No.,Discom,Zone,Circle,Division,DistributionSub-StationName,NameIncomingFeeder,NameOutgoingFeeder,FeederCode,FeederVoltage,CategoryFeeder,SupplyArea,ProjectArea,MeterMakeType,MeterSlNo,OverallMF,MappedEDD,Status
1385,DAKSHINANCHAL,KANPUR-II,EDC ETAWAH,EDD III SAIFAI,SAIFAI 2_24820,INC-2,HAWAI PATTI_22303224820HPT,22303224820HPT,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X1443500,40,EDD III SAIFAI,Active
1386,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD PUKHRAYAN,NONAPUR_24729,INC-3,NONAPUR AGRI_22336324729NRA,22336324729NRA,11,AGRICULTURE,OTHERS,RURAL,ELECTRONIC,13003358,2,EDD PUKHRAYAN,Active
1387,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD KANPUR DEHAT,RANIA_24793,INC-3,MONTORA OIL_22336114793MAO,22336114793MAO,11,INDEPENDENT,OTHERS,RURAL,ELECTRONIC,X0354621,0.08,EDD KANPUR DEHAT,Active
1388,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD KANPUR DEHAT,JAINPUR_24534,INC-2,INDUSTRIAL-1_22336124534IN1,22336124534IN1,11,INDUSTRIAL ABOVE 75%,OTHERS,RURAL,ELECTRONIC,17128713,4,EDD KANPUR DEHAT,Active
1389,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD JASRANA,MUSTAFABAD_24685,INC-2,MUSTAFABAD RURAL_25163524685MDR,25163524685MDR,11,Other,OTHERS,RURAL,SECURE,UPP66509,2,EDD JASRANA,Active
1390,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD JASRANA,KHAIRGARH_24586,INC-1,DWARIKAPUR RURAL_25163524586DWR,25163524586DWR,11,OTHER,OTHERS,RURAL,SECURE,XC409107,1,EDD JASRANA,Active
1391,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD JASRANA,SUBSTSTION JASRANA_22342,INC-1,FARIHA ROAD_25163512342FAR,25163512342FAR,11,Other,OTHERS,RURAL,SECURE,X0232953,0.04,EDD JASRANA,Active
1392,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD JASRANA,BANWARA_24346,INC-2,BANWARA_25163514346BAR,25163514346BAR,11,Other,OTHERS,RURAL,SECURE,X0288131,0.02,EDD JASRANA,Active
1393,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD JASRANA,BANWARA_24346,INC-1,PRANPUR PTW_25163514346PRP,25163514346PRP,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0273038,1,EDD JASRANA,Active
1394,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD SHIRSAGANJ,SIRSAGANJ RURAL (GURUKUL)_24871,INC-2,KAURARA_25163424871KRR,25163424871KRR,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X2246662,0.04,EDD SHIRSAGANJ,Active
1395,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD SHIRSAGANJ,SALEMPUR_24939,INC-1,GUDHA PTW_25163414939GUP,25163414939GUD,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X0273045,1,EDD SHIRSAGANJ,Active
1396,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD SHIRSAGANJ,KARHARA_24578,INC-1,WORLD BANK NEW_25163424578WBN,25163424578WBN,11,Mixed Above 50%,OTHERS,RURAL,SECURE,X0004329,2,EDD SHIRSAGANJ,Active
1397,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD SHIRSAGANJ,ARAON_24308,INC-1,SOTHRA_25163424308STA,25163424308STA,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,X0236909,0.2,EDD SHIRSAGANJ,Active
1398,DAKSHINANCHAL,AGRA,EDC AGRA,EDD KHERAGARH,TANTPUR_24891,INCOMING,TANTPUR_26154334891TNT,26154334891TNT,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,X1832961,2,EDD KHERAGARH,Active
1399,DAKSHINANCHAL,AGRA,EDC AGRA,EDD KHERAGARH,JAGNER_22321,INC-2,BHOPUR PTW_26154332321BTW,26154332321BTW,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0727573,0.06,EDD KHERAGARH,Active
1400,DAKSHINANCHAL,AGRA,EDC AGRA,EDD KHERAGARH,JAGNER_22321,INC-1,MEWALI_26154332321MEI,26154332321MEI,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,XH423685,0.04,EDD KHERAGARH,Active
1401,DAKSHINANCHAL,AGRA,EDC AGRA,EDD KHERAGARH,SAINYA_24822,INC-1,JONAI_26154314822JNI,26154314822JNI,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,UPD99857,0.04,EDD KHERAGARH,Active
1402,DAKSHINANCHAL,AGRA,EDC AGRA,EDD IV KIRAWALI,MADANPURA_24632,INC-2,JAJOLI_26154434632JJL,26154434632JJL,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,XC479800,1,EDD IV KIRAWALI,Active
1403,DAKSHINANCHAL,JHANSI,EUDC JHANSI,EUDD II JHANSI,NANDANPUTRA_20061,INC-2,NANDANPURA_23351210061NDP,23351210061NDP,11,OTHER,OTHERS,URBAN,SECURE 'A' TYPE,UD013287,0.08,EUDD II JHANSI,Active
1404,DAKSHINANCHAL,KANPUR-II,EDC FARRUKHABAD,EDD KAYAMGANJ,SAHABGANJ_222922,INC-3,NAULI_22292192667NAU,22292192667NAU,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XG438726,0.02,EDD KAYAMGANJ,Active
1405,DAKSHINANCHAL,KANPUR-II,EDC FARRUKHABAD,EDD KAYAMGANJ,NAWABGANJ_222922,INC-1,ATSAINI_22292292549ATS,22292292549ATS,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XC478746,1,EDD KAYAMGANJ,Active
1406,DAKSHINANCHAL,KANPUR-II,EDC ETAWAH,EDD III SAIFAI,MAHOLA_24643,INC-2,VAIDPURA_22303224643VDP,22303224643VDP,11,MIXED ABOVE 50%,OTHERS,RURAL,SEC,X0004390,2,EDD III SAIFAI,Active
1407,DAKSHINANCHAL,KANPUR-II,EDC ETAWAH,EDD III SAIFAI,PARSANA_24760,INC-1,BEENA_22303224760BEN,22303224760BEN,11,MIXED ABOVE 50%,OTHERS,RURAL,LNT,14070110,1,EDD III SAIFAI,Active
1408,DAKSHINANCHAL,KANPUR-II,EDC ETAWAH,EDD III SAIFAI,HEORA_24515,INC-2,HEORA PTW_22303224515HRP,22303224515HRP,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0332201,2,EDD III SAIFAI,Active
1409,DAKSHINANCHAL,KANPUR-II,EDC ETAWAH,EDD III SAIFAI,SAIFAI 3_24821,INC-1,GEENZA_22303224821GNZ,22303224821GNZ,11,MIXED ABOVE 50%,OTHERS,RURAL,LNT,X0354682,40,EDD III SAIFAI,Active
1410,DAKSHINANCHAL,KANPUR-II,EDC ETAWAH,EDD III SAIFAI,SAIFAI 3_24821,INC-1,AMARSIPUR+SUB STATION_22303224821AMS,22303224821AMS,11,MIXED ABOVE 50%,OTHERS,RURAL,LNT,15070509,1,EDD III SAIFAI,Active
1411,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD PUKHRAYAN,BARAUR_24350,INC-1,MENAPUR_22336314350MEN,22336314350MEN,11,OTHER,OTHERS,RURAL,ELECTRONIC,HRT82994,2,EDD PUKHRAYAN,Active
1412,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD PUKHRAYAN,AMRAUDHA_22037,INC-2,KATRA_22336322037KAT,22336322037KAT,11,OTHER,OTHERS,IPDS,ELECTRONIC,UMV90644,1,EDD PUKHRAYAN,Active
1413,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD KANPUR DEHAT,DERAPUR_24448,INC-1,NUNARI (PTW)_22336134448NUN,22336134448NUN,11,AGRICULTURE,OTHERS,RURAL,ELECTRONIC,HRT83289,1,EDD KANPUR DEHAT,Active
1414,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD KANPUR DEHAT,RANIA_24793,INC-3,GAJNER ROAD (INDUSTRIAL)_22336114793GRR,22336114793GRR,11,INDUSTRIAL ABOVE 75%,OTHERS,RURAL,ELECTRONIC,X0354553,0.04,EDD KANPUR DEHAT,Active
1415,DAKSHINANCHAL,ETAH,EDC KASGANJ,EDD KASGANJ RURAL,SIKEHRA_24864,INC-1,SIKEHRA_21705224864SKR,21705224864SKR,11,OTHER,OTHERS,RURAL,SECURE,X0288595,0.04,EDD KASGANJ RURAL,Active
1416,DAKSHINANCHAL,ETAH,EDC KASGANJ,EDD KASGANJ RURAL,SIDHPURA_22718,INC-1,BAKAWALI_21705222718BKW,21705222718BKW,11,OTHER,OTHERS,RURAL,SECURE,UPP59631,2,EDD KASGANJ RURAL,Active
1417,DAKSHINANCHAL,ETAH,EDC KASGANJ,EDD KASGANJ RURAL,SAHAWAR TOWN_22670,INC-1,COLD_21705242670COL,21705242670COL,11,OTHER,OTHERS,RURAL,LNT,X0727382,0.04,EDD KASGANJ RURAL,Active
1418,DAKSHINANCHAL,ETAH,EDC KASGANJ,EDD KASGANJ RURAL,AMANPUR_22035,INC-2,BIKORA_21705242035BIK,21705242035BIK,11,OTHER,OTHERS,RURAL,SECURE,X1449188,2,EDD KASGANJ RURAL,Active
1419,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD IV ALIGARH,QUILA ROAD_20151,INC-2,BHAMOLA ALAMBAGH_21121420151BMA,21121420151BMA,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,14095082,1,EUDD IV ALIGARH,Active
1420,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD I ALIGARH,BALA E QUILA_20004,INC-2,MUKHTAR HASHMI ROAD_21121110004MUK,21121110004MUK,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,16018490,1,EUDD I ALIGARH,Active
1421,DAKSHINANCHAL,ETAH,EDC ETAH,EDD I ETAH,UDESAR (GADANPUR)_24905,INC-2,BAKALPUR_21703334905BKL,21703334905BKL,11,OTHER,OTHERS,RURAL,SECURE,XD486115,0.04,EDD I ETAH,Active
1422,DAKSHINANCHAL,ETAH,EDC ETAH,EUDD ETAH,KOTWALI DEHAT_20029,INC-1,JAIL ROAD_21703110029JLR,21703110029JLR,11,OTHER,DISTRICT HQ,URBAN,SECURE,X0288422,0.04,EUDD ETAH,Active
1423,DAKSHINANCHAL,ETAH,EDC ETAH,EUDD ETAH,RAILWAY ROAD_20030,INC-2,MALGODAM_21703110030MGM,21703110030MGM,11,OTHER,DISTRICT HQ,URBAN,SECURE,X2219715,2,EUDD ETAH,Active
1424,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD IV HATHRAS,GEEGLA_24489,INC-1,GEEGLA_21132424489GGL,21132424489GGL,11,OTHER,OTHERS,RURAL,3X3X-/5AMP,XG439668,0.04,EDD IV HATHRAS,Active
1425,DAKSHINANCHAL,BANDA,EDC BANDA,EUDD BANDA,PILIKOTHI_20044,INC-2,STATION ROAD_24391110044STR,24391110044STR,11,OTHER,DISTRICT HQ,URBAN,LNT,16042718,1,EUDD BANDA,Active
1426,DAKSHINANCHAL,AGRA,EDC FATEHABAD,EDD ETMADPUR,UJRAI (KHANDAULI)_22401,INC-2,SAIMARA-2_25151222401SEM,25151222401SEM,11,MIXED ABOVE 25%,OTHERS,RURAL,GENUS,8056866,40,EDD ETMADPUR,Active
1427,DAKSHINANCHAL,AGRA,EDC FATEHABAD,EDD ETMADPUR,UJRAI (KHANDAULI)_22401,INC-3,COLD 2_25151222401COS,25151222401COS,11,INDUSTRIAL ABOVE 75%,OTHERS,RURAL,SECURE,X0004396,2,EDD ETMADPUR,Active
1428,DAKSHINANCHAL,AGRA,EDC FATEHABAD,EDD ETMADPUR,CHAWALI_24431,INC-1,BENAI_25151214431BNI,25151214431BNI,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,18017543,1,EDD ETMADPUR,Active
1429,DAKSHINANCHAL,AGRA,EDC FATEHABAD,EDD BAH,PAPARI NAGAR_24755,INC-2,ONDH RURAL_25151124755ODR,25151124755ODR,11,OTHER,OTHERS,RURAL,LNT TYPE-1,16087534,20,EDD BAH,Active
1430,DAKSHINANCHAL,ETAH,EDC KASGANJ,EDD KASGANJ RURAL,SAHAWAR TOWN_22670,INC-1,TOWN II FEEDER_21705242670TN2,21705242670TN2,11,OTHER,OTHERS,IPDS,SECURE,UPD99251,0.04,EDD KASGANJ RURAL,Active
1431,DAKSHINANCHAL,ETAH,EDC KASGANJ,EDD KASGANJ RURAL,SORON MELAGROUND_22744,INC-1,CHAKRTHIRTH_21705212744CTH,21705212744CTH,11,OTHER,OTHERS,RURAL,LNT,15070544,1,EDD KASGANJ RURAL,Active
1432,DAKSHINANCHAL,ETAH,EDC KASGANJ,EDD KASGANJ RURAL,SORON RURAL_24880,INC-2,WORLD BANK_21705214880WLB,21705214880WLB,11,OTHER,OTHERS,RURAL,LNT,16087615,4,EDD KASGANJ RURAL,Active
1433,DAKSHINANCHAL,ETAH,EDC KASGANJ,EDD KASGANJ RURAL,SAHAWAR--RURAL_24815,INC-2,SAHAWAR DEHAT_21705244815SWD,21705244815SWD,11,OTHER,OTHERS,RURAL,SECURE,14007969,0.04,EDD KASGANJ RURAL,Active
1434,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD IV ALIGARH,JAMALPUR_20011,INC-2,PRASAR BHARTI_21121420011PRA,21121420011PRA,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,HPL,252804,0.04,EUDD IV ALIGARH,Active
1435,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD IV ALIGARH,JAMALPUR_20011,INC-1,DHORRA MAAFI_21121420011DJM,21121420011DJM,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,HPL,252624,2,EUDD IV ALIGARH,Active
1436,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD IV ALIGARH,LAL DIGGI_20176,INC-1,LAXMI BY MARG_21121410176LXB,21121410176LXB,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,15002858,1,EUDD IV ALIGARH,Active
1437,DAKSHINANCHAL,ETAH,EDC ETAH,EDD II ETAH,MIRAHCHI_24671,INC-1,MIRAHCHI_21703214671MRC,21703214671MRC,11,OTHER,OTHERS,RURAL,SECURE,X0004358,2,EDD II ETAH,Active
1438,DAKSHINANCHAL,ETAH,EDC ETAH,EDD II ETAH,MAREHRA_22490,INC-1,SAMASPUR RURAL_21703212490SAM,21703212490SAM,11,OTHER,OTHERS,RURAL,SECURE,XC479723,2,EDD II ETAH,Active
1439,DAKSHINANCHAL,ETAH,EDC ETAH,EDD II ETAH,INDUSTRIAL ESTATE_24524,INC-2,PLGC_21703214524PLC,21703214524PLC,11,OTHER,OTHERS,RURAL,SECURE,XC432976,2,EDD II ETAH,Active
1440,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD IV HATHRAS,MAI_24644,INC-1,SAROTH PTW_21132424644SRP,21132424644SRP,11,OTHER,OTHERS,RURAL,SECURE,X0288425,0.04,EDD IV HATHRAS,Active
1441,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD IV HATHRAS,SADABAD-II (JATAI ROAD)_20204,INC-3,JALESHAR ROAD_21132410204JSR,21132410204JSR,11,OTHER,OTHERS,URBAN,3X3X-5AMP,15098343,2,EDD IV HATHRAS,Active
1442,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD II HATHRAS,ODHPURA_24733,INC-1,URJA RURAL_21132214733UJR,21132214733UJR,11,OTHER,OTHERS,RURAL,3X3X-/5AMP,XD486139,0.02,EDD II HATHRAS,Active
1443,DAKSHINANCHAL,BANDA,EDC MAHOBA,EDD II MAHOBA,SHRI NAGAR_24860,INC-2,SEJHARI_24371214860SEJ,24371214860SEJ,11,OTHER,OTHERS,RURAL,SECURE,XC409210,2,EDD II MAHOBA,Active
1444,DAKSHINANCHAL,AGRA,EDC FATEHABAD,EDD ETMADPUR,KUBERPUR_24607,INC-2,BAHRAMPUR_25151214607BRM,25151214607BRM,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,XC479758,2,EDD ETMADPUR,Active
1445,DAKSHINANCHAL,AGRA,EDC FATEHABAD,EDD ETMADPUR,ETMADPUR SS_22238,INC-1,DHARERRA_25151212238DHA,25151212238DHA,11,MIXED ABOVE 25%,TEHSIL HQ,RURAL,GENUS,XC478636,2,EDD ETMADPUR,Active
1446,DAKSHINANCHAL,AGRA,EDC FATEHABAD,EDD BAH,BHADROLI_24378,INC-2,PIDORA-II PTW_25151114378P2P,25151114378P2P,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0288184,40,EDD BAH,Active
1447,DAKSHINANCHAL,AGRA,EDC FATEHABAD,EDD BAH,ARNOTA_24312,INC-1,AJANTARAJ DAIRY_25151124312AJD,25151124312AJD,11,INDEPENDENT,OTHERS,RURAL,SECURE,X0288299,2,EDD BAH,Active
1448,DAKSHINANCHAL,FIROZABAD,EDC MAINPURI,EDD III MAINPURI,BARNAHAL_251723,INC-3,BARAHAIYA RL_25172392108BAR,25172392108BAR,11,OTHER,OTHERS,RURAL,SECURE,XD487569,0.02,EDD III MAINPURI,Active
1449,DAKSHINANCHAL,FIROZABAD,EDC MAINPURI,EDD II MAINPURI,JAGEER _251722,INC-3,RATANPUR RL_25172292320RAT,25172292320RAT,11,OTHER,OTHERS,RURAL,SECURE,XC459738,1,EDD II MAINPURI,Active
1450,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD JASRANA,UDESSAR_24906,INC-1,HATHOLI 2_25163524906HA2,25163524906HA2,11,Other,OTHERS,RURAL,SECURE,XC422741,1,EDD JASRANA,Active
1451,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD JASRANA,KHAIRGARH_24586,INC-1,JAROLI RURAL_25163524586JIR,25163524586JIR,11,OTHER,OTHERS,RURAL,SECURE,X0273022,2,EDD JASRANA,Active
1452,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD JASRANA,JASRANA RURAL_24549,INC-1,PATIKARA RURAL_25163514549PRA,25163514549PRA,11,OTHER,OTHERS,RURAL,SECURE,X0273057,2,EDD JASRANA,Active
1453,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD JASRANA,ITOLY_24529,INC-1,ITOLY RURAL_25163514529ITR,25163514529ITR,11,OTHER,OTHERS,RURAL,SECURE,XC409217,1,EDD JASRANA,Active
1454,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD JASRANA,HATHWANT_24513,INC-1,HATHWANT PTW_25163524513HTP,25163524513HTP,11,Agriculture,OTHERS,RURAL,LNT,16043088,2,EDD JASRANA,Active
1455,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD SHIRSAGANJ,SIRSAGANJ_22732,INC-2,KIC_25163412732KIC,25163412732KIC,11,OTHER,TEHSIL HQ,IPDS,SECURE,X0374395,1,EDD SHIRSAGANJ,Active
1456,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD SHIRSAGANJ,SALEMPUR_24939,INC-2,MADANPUR_25163414939MDN,25163414939MDN,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,14070189,2,EDD SHIRSAGANJ,Active
1457,DAKSHINANCHAL,AGRA,EDC AGRA,EDD KHERAGARH,NAGLA KAMAAL_24695,INC-2,KOLUA_26154324695KLU,26154324695KLU,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,UMV89209,2,EDD KHERAGARH,Active
1458,DAKSHINANCHAL,AGRA,EDC AGRA,EDD KHERAGARH,SARENDHI_24839,INC-1,SARENDHI PTW_26154334839SRP,26154334839SRP,11,AGRICULTURE,OTHERS,RURAL,SECURE,XC460806,2,EDD KHERAGARH,Active
1459,DAKSHINANCHAL,AGRA,EDC AGRA,EDD KHERAGARH,SAINYA_24822,INC-3,VISERA_26154314822VSA,26154314822VSA,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,X2307049,0.02,EDD KHERAGARH,Active
1460,DAKSHINANCHAL,AGRA,EDC AGRA,EDD KHERAGARH,KHERAGARH_22407,T/F-15MVA,PULL ROAD RURAL_26154312407PUR,26154312407PUR,11,Mixed Above 25%,OTHERS,RURAL,SECURE,16042648,1,EDD KHERAGARH,Active
1461,DAKSHINANCHAL,AGRA,EDC AGRA,EDD IV KIRAWALI,TAJPUR NAGRIA_24888,INC-1,TAJPUR NAGARIYA_26154414888TPN,26154414888TPN,11,MIXED ABOVE 25%,OTHERS,RURAL,LNT,14419365,0.04,EDD IV KIRAWALI,Active
1462,DAKSHINANCHAL,JHANSI,EUDC JHANSI,EUDD II JHANSI,NANDANPUTRA_20061,INC-2,AALHA GHAT_23351210061ALG,23351210061ALG,11,OTHER,OTHERS,URBAN,SECURE 'A' TYPE,X0354325,0.04,EUDD II JHANSI,Active
1463,DAKSHINANCHAL,JHANSI,EUDC JHANSI,EUDD I JHANSI,UNNAV GATE_20056,INC-1,THAPAK BAGH_23351120056TPB,23351120056TPB,11,OTHER,OTHERS,URBAN,SECURE 'A' TYPE,X0354362,0.04,EUDD I JHANSI,Active
1464,DAKSHINANCHAL,JHANSI,EUDC JHANSI,EUDD I JHANSI,SUTI MILL_20055,INC-2,ARMY AVIATION_23351130055ARM,23351130055ARM,11,INDEPENDENT,OTHERS,URBAN,SECURE 'A' TYPE,X0877073,0.04,EUDD I JHANSI,Active
1465,DAKSHINANCHAL,KANPUR-II,EDC FARRUKHABAD,EDD KAYAMGANJ,SHAMSHABAD_222922,INC-1,SHAMSHABAD TOWN_22292192709SHA,22292192709SHA,11,MIXED ABOVE 50%,OTHERS,IPDS,SECURE,XG438738,0.04,EDD KAYAMGANJ,Active
1466,DAKSHINANCHAL,KANPUR-II,EDC FARRUKHABAD,EDD FARRUKKHABAD,RAJEPUR_222921,INC-1,SALEMPUR_22292292634SAL,22292292634SAL,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0549063,0.04,EDD FARRUKKHABAD,Active
1467,DAKSHINANCHAL,KANPUR-II,EDC FARRUKHABAD,EDD FARRUKKHABAD,KAMALGANJ_222921,INC-4,KEHTA RL_22292292375KEH,22292292375KEH,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XD451014,0.04,EDD FARRUKKHABAD,Active
1468,DAKSHINANCHAL,KANPUR-II,EDC FARRUKHABAD,EDD FARRUKKHABAD,JAHANGANJ_222921,INC-1,TAJPUR_22292292322TAJ,22292292322TAJ,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XC479796,1,EDD FARRUKKHABAD,Active
1469,DAKSHINANCHAL,KANPUR-II,EDC ETAWAH,EDD III SAIFAI,SIRSA BIBAMAU_24870,INC-1,KIRATPUR_22303214870KTR,22303214870KTR,11,MIXED ABOVE 50%,OTHERS,RURAL,LNT,13084852,1,EDD III SAIFAI,Active
1470,DAKSHINANCHAL,KANPUR-II,EDC ETAWAH,EDD III SAIFAI,PARSANA_24760,INC-2,HAWAI PATTI 1_22303224760HP1,22303224760HP1,11,MIXED ABOVE 50%,OTHERS,RURAL,LNT,15035572,1,EDD III SAIFAI,Active
1471,DAKSHINANCHAL,KANPUR-II,EDC ETAWAH,EDD III SAIFAI,SAIFAI 2_24820,INC-1,PARAMEDICAL_22303224820PMD,22303224820PMD,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X0354673,20,EDD III SAIFAI,Active
1472,DAKSHINANCHAL,KANPUR-II,EDC ETAWAH,EDD III SAIFAI,SAIFAI 2_24820,INC-1,MEDICAL AWAS_22303224820MED,22303224820MED,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X0354622,40,EDD III SAIFAI,Active
1473,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD KANPUR DEHAT,DERAPUR_24448,INC-1,GALUAPUR PTW_22336134448GAP,22336134448GAL,11,AGRICULTURE,OTHERS,RURAL,ELECTRONIC,UD024131,2,EDD KANPUR DEHAT,Active
1474,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD KANPUR DEHAT,DERAPUR_24448,INC-2,BALAI PTW_22336134448BLP,22336134448BLP,11,AGRICULTURE,OTHERS,RURAL,ELECTRONIC,Q0441200,0.04,EDD KANPUR DEHAT,Active
1475,DAKSHINANCHAL,ETAH,EDC KASGANJ,EDD KASGANJ RURAL,PATIYALI_22598,INC-1,PATIYALI TOWN II_21705232598PT2,21705232598PT2,11,OTHER,OTHERS,IPDS,SECURE,UPP59608,2,EDD KASGANJ RURAL,Active
1476,DAKSHINANCHAL,ETAH,EDC KASGANJ,EDD KASGANJ RURAL,GANJDUNDWARA_20124,INC-2,GANJ TOWN-2_21705220124TW2,21705220124TW2,11,OTHER,OTHERS,URBAN,SECURE,X2219726,2,EDD KASGANJ RURAL,Active
1477,DAKSHINANCHAL,ETAH,EDC KASGANJ,EDD KASGANJ RURAL,AMANPUR_22035,INC-3,ISOOPUR_21705242035ISO,21705242035ISO,11,OTHER,OTHERS,RURAL,SECURE,X0232997,0.02,EDD KASGANJ RURAL,Active
1478,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD IV ALIGARH,QUILA ROAD_20151,INC-1,ANOOPSHAHAR ROAD_21121410005ANU,21121410005ANU,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,14079035,1,EUDD IV ALIGARH,Active
1479,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD IV ALIGARH,LAL DIGGI_20176,INC-2,AMIR NISHA_21121410176AMR,21121410176AMR,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,14095076,1,EUDD IV ALIGARH,Active
1480,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD III ALIGARH,SHANTI NIKETAN_20016,I/C -2(10 MVA),MEHMOOD NAGAR_21121310016MMN,21121310016MMN,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,16018331,1,EUDD III ALIGARH,Active
1481,DAKSHINANCHAL,ETAH,EDC ETAH,EDD II ETAH,BAGHWALA_24330,INC-2,PARSON_21703254330PRS,21703254330PRS,11,OTHER,OTHERS,RURAL,SECURE,XC479728,2,EDD II ETAH,Active
1482,DAKSHINANCHAL,ETAH,EDC ETAH,EDD I ETAH,AWAGARH_22063,INC-1,PONDARI_21703332063PDY,21703332063PDY,11,OTHER,OTHERS,RURAL,SECURE,XC461084,2,EDD I ETAH,Active
1483,DAKSHINANCHAL,ETAH,EDC ETAH,EDD I ETAH,UDESAR (GADANPUR)_24905,INC-2,BABSA_21703334905BBS,21703334905BBS,11,OTHER,OTHERS,RURAL,SECURE,X0548989,0.02,EDD I ETAH,Active
1484,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD IV HATHRAS,UNCHA GAVE RASMAI_24912,INC-1,UNCHA GAVE_21132424912UNG,21132424912UNG,11,OTHER,OTHERS,RURAL,3X3-5AMP,X0288504,0.02,EDD IV HATHRAS,Active
1485,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD IV HATHRAS,BISAWAR_24403,INC-1,BAROLI PTW_21132424403BRP,21132424403BRL,11,OTHER,OTHERS,RURAL,3X3X-5AMP,XG439697,0.04,EDD IV HATHRAS,InActive
1486,DAKSHINANCHAL,ETAH,EDC KASGANJ,EDD KASGANJ RURAL,SIDHPURA_22718,INC-1,SARAWAL FEEDER_21705222718SAR,21705222718SAR,11,OTHER,OTHERS,RURAL,LNT,18064033,4,EDD KASGANJ RURAL,Active
