S.No.,Discom,Zone,Circle,Division,DistributionSub-StationName,NameIncomingFeeder,NameOutgoingFeeder,FeederCode,FeederVoltage,CategoryFeeder,SupplyArea,ProjectArea,MeterMakeType,MeterSlNo,OverallMF,MappedEDD,Status
995,MADHYANCHAL,L.E.S.A. CG-I,EUDC VII LESA,VRINDAVAN,VRINDAVAN SECTOR 18_34159,INC-1,DIFENCE 1_31267314159DF1,31267314159DF1,11,OTHER,DISTRICT HQ,URBAN,SECURE,UMV88820,0.5,VRINDAVAN,Active
996,MADHYANCHAL,L.E.S.A. CG-II,EUDC III LESA,RAJAJIPURAM,RDSO_30125,INC-2,SURYA NAGAR_31263410125SRN,31263410125SRN,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,UMV87799,1,RAJAJIPURAM,Active
997,MADHYANCHAL,L.E.S.A. CG-I,EUDC VII LESA,KANPUR ROAD,SHAKTI CHAURAHA_34085,INC-1,PARAG_31267224085PRG,31267224085PRG,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,UMV89076,2,KANPUR ROAD,Active
998,MADHYANCHAL,L.E.S.A. CG-II,EUDC III LESA,AISHBAGH,AISHBAGH_30131,INC-2,JAL SANSTHAN-1_31263120131JL1,31263120131JL1,11,INDEPENDENT,OTHERS,URBAN,SECURE,UMV88125,2,AISHBAGH,Active
999,MADHYANCHAL,L.E.S.A. TG-I,EUDC VI LESA,SITAPUR ROAD,FAIZULLAGANJ_34172,INC-2,GAYATRI NAGAR_36266514172GRR,36266514172GRR,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,TNP28344,0.06,SITAPUR ROAD,Active
1000,MADHYANCHAL,L.E.S.A. TG-I,EUDC VI LESA,SITAPUR ROAD,GSI_34186,INC-1,SHRI NAGAR_36266514186SNR,36266514186SNR,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,UMV87842,1,SITAPUR ROAD,Active
1001,MADHYANCHAL,L.E.S.A. TG-I,EUDC VI LESA,UNIVERSITY,BHIKAMPUR_30089,INC-1,BHEEKAMPUR_36266110089BKR,36266110089BKR,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,UMV88023,1,UNIVERSITY,Active
1002,MADHYANCHAL,L.E.S.A. TG-I,EUDC VI LESA,UNIVERSITY,LKO UNIVERSITY_30087,INC-2,NISHAT GANJ_36266110087NGJ,36266110087NGJ,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,UMV88994,1,UNIVERSITY,Active
1003,MADHYANCHAL,L.E.S.A. TG-II,EUDC II LESA,CHINHAT,UPSIDC_34058,INC-2,BANARAS GLASS_36262610050BAG,36262610050BAG,11,INDEPENDENT,DISTRICT HQ,URBAN,SECURE,X2142524,1,CHINHAT,Active
1004,MADHYANCHAL,L.E.S.A. TG-II,EUDC II LESA,CHINHAT,SECTOR-1 GOMTI NAGAR_30213,INC-2,GREEN WOOD ABK_36262620213GWK,36262620213GWK,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,UMV87652,1,CHINHAT,Active
1005,MADHYANCHAL,L.E.S.A. TG-II,EUDC II LESA,CHINHAT,SECTOR-4 GOMTINAGAR Ext_30214,INC-2,SATRAJ FEEDER_36262620214STJ,36262620214STJ,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,UMV88781,1,CHINHAT,Active
1006,MADHYANCHAL,L.E.S.A. TG-II,EUDC II LESA,CHINHAT,SECTOR-4 GOMTINAGAR Ext_30214,INC-2,CSS13 FEEDER_36262620214F13,36262620214F13,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,X0381794,0.04,CHINHAT,Active
1007,MADHYANCHAL,L.E.S.A. TG-I,EUDC X LESA,DALIGANJ,GOYEL CHAURAHA_34176,INC-2,BELIGARAD_36266324176BID,36266324176BID,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,532168,0.03,DALIGANJ,Active
1008,MADHYANCHAL,L.E.S.A. TG-II,EUDC II LESA,GOMTINAGAR,GWARI CALWART_34126,INC-1,VIRAM KHAND_36262214126VIM,36262214126VIM,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,UMV83363,0.08,GOMTINAGAR,Active
1009,MADHYANCHAL,L.E.S.A. TG-I,EUDC VI LESA,MAHANAGAR,ITI ALIGANJ_34147,INC-2,MAHANAGAR_36266324147MNR,36266324147MNR,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,UMV88843,1,MAHANAGAR,Active
1010,MADHYANCHAL,L.E.S.A. TG-I,EUDC VI LESA,MAHANAGAR,KAPOORTHALA_30088,INC-1,SAHARA BHAWAN_36266320088SBN,36266320088SBN,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,UMV87878,1,MAHANAGAR,Active
1011,MADHYANCHAL,L.E.S.A. CG-II,EUDC VIII LESA,THAKURGANJ,CHAPATIA_30108,INC-2,DILARAM BARADARI_31268320108DMI,31268320108DMI,11,OTHER,DISTRICT HQ,URBAN,SECURE,UMV87648,1,THAKURGANJ,Active
1012,MADHYANCHAL,L.E.S.A. CG-II,EUDC VIII LESA,THAKURGANJ,CHAPATIA_30108,INC-2,TAMBAKU MANDI_31268320108TBM,31268320108TBM,11,OTHER,DISTRICT HQ,URBAN,SECURE,UMV87866,1,THAKURGANJ,Active
1013,MADHYANCHAL,L.E.S.A. CG-II,EUDC I LESA,RAJ BHAWAN,CG CITY-3_34135,INC-2,RMU-2_31261434135RM2,31261434135RM2,11,MIXED ABOVE 50%,OTHERS,URBAN,L AND T,16052716,1,RAJ BHAWAN,Active
1014,MADHYANCHAL,L.E.S.A. CG-II,EUDC I LESA,RAJ BHAWAN,DALIBAGH_30105,INC-1,TILAK MARG_31261410105TKM,31261410105TKM,11,MIXED ABOVE 50%,OTHERS,URBAN,SEC,UMV89019,1,RAJ BHAWAN,Active
1015,MADHYANCHAL,L.E.S.A. CG-II,EUDC I LESA,RAJ BHAWAN,KOOPER RD_30103,INC-2,GOUTAM PALI_31261420103GPL,31261420103GPL,11,MIXED ABOVE 50%,OTHERS,URBAN,L AND T,19115092,1,RAJ BHAWAN,Active
1016,MADHYANCHAL,L.E.S.A. CG-II,EUDC VIII LESA,RESIDENCY,HANUMAN SETU_30099,INC-2,EYE HOSPITAL_31268210099IRM,31268210099IRM,11,INDEPENDENT,DISTRICT HQ,URBAN,SECURE,UMV87903,1,RESIDENCY,Active
1017,MADHYANCHAL,L.E.S.A. CG-II,EUDC I LESA,HUSSAIN GANJ,VS MARG_34173,INC-1,NAYA GAON_31261114173NGN,31261114173NGN,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,XF467548,1,HUSSAIN GANJ,Active
1018,MADHYANCHAL,L.E.S.A. CG-II,EUDC I LESA,HUSSAIN GANJ,ABBOTT ROAD_30095,INC-1,SINCHAI VIBHAG_31261110095SVG,31261110095SVG,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,UMV88083,1,HUSSAIN GANJ,Active
1019,MADHYANCHAL,AYODHYA,EDC GAURIGANJ,EDD GAURIGANJ,MUSAFIRKHANA IPDS_324851,INC-1,GAURIGANJ CHAURAHA_32484130512GNA,32484130512GNA,11,OTHER,OTHERS,IPDS,SECURE,XC480127,0.06,EDD GAURIGANJ,Active
1020,MADHYANCHAL,AYODHYA,EDC GAURIGANJ,EDD GAURIGANJ,PANIYAR_324851,INC-2,AMAYAMAFI_32484130513AII,32484130513AII,11,OTHER,OTHERS,RURAL,SECURE,X1677966,1,EDD GAURIGANJ,Active
1021,MADHYANCHAL,AYODHYA,EDC GAURIGANJ,EDD GAURIGANJ,GOURIGANJ_324851,INC-2,RAMNAGAR_32484110499RNR,32484110499RNR,11,OTHER,OTHERS,RURAL,SECURE,X0382588,0.04,EDD GAURIGANJ,Active
1022,MADHYANCHAL,L.E.S.A. CG-II,EUDC VIII LESA,RESIDENCY,GTI_30084,INC-1,GANESH GANJ_31268220084GNG,31268220084GNG,11,OTHER,DISTRICT HQ,URBAN,SECURE,UMV89054,1,RESIDENCY,Active
1023,MADHYANCHAL,L.E.S.A. CG-II,EUDC I LESA,HUSSAIN GANJ,OCR_30094,INC-1,O.C.R_31261110094OCR,31261110094OCR,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,UMV88141,1,HUSSAIN GANJ,Active
1024,MADHYANCHAL,L.E.S.A. CG-II,EUDC I LESA,HUSSAIN GANJ,DARUL SHAFA_30096,INC-1,ATTALIKA_31261120096ATL,31261120096ATL,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,X0080544,40,HUSSAIN GANJ,Active
1025,MADHYANCHAL,L.E.S.A. CG-II,EUDC I LESA,HUSSAIN GANJ,ABBOTT ROAD_30095,INC-2,DAIMOND DAIRY_31261110095DID,31261110095DID,11,MIXED ABOVE 50%,OTHERS,URBAN,SEURE,UMV89084,1,HUSSAIN GANJ,Active
1026,MADHYANCHAL,L.E.S.A. CG-II,EUDC I LESA,HUSSAIN GANJ,ABBOTT ROAD_30095,INC-1,PURANA QILA_31261110095PRQ,31261110095PRQ,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,UMV88085,2,HUSSAIN GANJ,Active
1027,MADHYANCHAL,AYODHYA,EDC GAURIGANJ,EDD TILOI,TILOI_324853,INC-1,200 BED HOSPITAL_324841205092BH,324841205092BH,11,INDEPENDENT,TEHSIL HQ,RURAL,SECURE,X1084971,0.06,EDD TILOI,Active
1028,MADHYANCHAL,AYODHYA,EDC GAURIGANJ,EDD TILOI,TILOI_324853,INC-2,TILOI_32484120509TII,32484120509TII,11,OTHER,OTHERS,RURAL,SECURE,XG438487,0.06,EDD TILOI,Active
1029,MADHYANCHAL,AYODHYA,EDC GAURIGANJ,EDD GAURIGANJ,KARPIYA_324851,INC-1,RASOOLABAD_32484130968RLD,32484130968RLD,11,OTHER,OTHERS,RURAL,SECURE,XC456538,0.06,EDD GAURIGANJ,Active
1030,MADHYANCHAL,AYODHYA,EDC GAURIGANJ,EDD GAURIGANJ,GOURIGANJ_324851,INC-1,SAINIK SCHOOL_32484110499SAI,32484110499SAI,11,INDEPENDENT,OTHERS,RURAL,SECURE,X0894574,1,EDD GAURIGANJ,Active
1031,MADHYANCHAL,AYODHYA,EDC GAURIGANJ,EDD GAURIGANJ,GOURIGANJ_324851,INC-2,NAVODAYA_32484110499NOA,32484110499NOA,11,OTHER,OTHERS,RURAL,SECURE,NA,1,EDD GAURIGANJ,Active
1032,MADHYANCHAL,AYODHYA,EDC AMBEDKAR NAGAR,EDD ALAPUR,NYORI_324734,INC-1,AMADARVESHPUR_32475420919AVR,32475420919AVR,11,OTHER,OTHERS,RURAL,SECURE,XE473324,0.06,EDD ALAPUR,Active
1033,MADHYANCHAL,AYODHYA,EDC BARABANKI,EDD HAIDERGARH,HAIDERGARH_324525,INC-1,TELEPHONE EXCHANGE_32452130430TNE,32452130430TNE,11,OTHER,OTHERS,RURAL,SECURE,X0382437,0.06,EDD HAIDERGARH,Active
1034,MADHYANCHAL,AYODHYA,EDC BARABANKI,EDD II BARABANKI RAMNAGAR,SIRAULI GOUSPUR TEHSIL_324523,INC-1,TEHSIL_32452110945THL,32452110945THL,11,OTHER,OTHERS,RURAL,LNT,15002941,1,EDD II BARABANKI RAMNAGAR,Active
1035,MADHYANCHAL,DEVI PATAN,EDC GONDA,EDD IV GONDA MANKAPUR,132 MANKAPUR_355214,INC-2,IIT COLONY_35523120167ICY,35523120167ICY,11,INDEPENDENT,OTHERS,RURAL,SECURE DLMS,X1378552,1,EDD IV GONDA MANKAPUR,Active
1036,MADHYANCHAL,DEVI PATAN,EDC GONDA,EDD II GONDA,PARASPUR_355212,INC-2,CHARSARI_35523330394CRI,35523330394CRI,11,OTHER,OTHERS,RURAL,SECURE DLMS,X0331909,2,EDD II GONDA,Active
1037,MADHYANCHAL,DEVI PATAN,EDC GONDA,EDD II GONDA,WAZIRGANJ_355212,INC-1,WAZIRGANJ TOWN_35523411009WTW,35523411009WTW,11,OTHER,OTHERS,RURAL,SECURE/DLMS,XC409289,1,EDD II GONDA,Active
1038,MADHYANCHAL,DEVI PATAN,EDC GONDA,EDD II GONDA,DUMERIYADEEH_355212,INC-1,KATRA_35523410632KAA,35523410632KAA,11,Other,OTHERS,RURAL,SECURE/DLMS,X0381453,40,EDD II GONDA,Active
1039,MADHYANCHAL,DEVI PATAN,EDC BAHRAICH,EDD BAHRAICH,HOSPITAL CHAURAHA_34114,INC-1,POLICE LINE_35492124114PCE,35492124114PCE,11,OTHER,OTHERS,URBAN,HPL,430522,30,EDD BAHRAICH,Active
1040,MADHYANCHAL,DEVI PATAN,EDC BAHRAICH,EDD BAHRAICH,PARSAURA_354921,INC-3,REVLI PTW_35492110455RLA,35492110455RLA,11,AGRICULTURE,OTHERS,RURAL,SECURE,XE473338,60,EDD BAHRAICH,Active
1041,MADHYANCHAL,DEVI PATAN,EDC BAHRAICH,EDD BAHRAICH,PARSAURA_354921,INC-1,BHAGWANDEEN_35492110455BAN,35492110455BAN,11,INDEPENDENT,OTHERS,URBAN,SECURE,X2232889,20,EDD BAHRAICH,Active
1042,MADHYANCHAL,DEVI PATAN,EDC BAHRAICH,EDD BAHRAICH,KALPI PARA_34117,INC-3,RAMESWAR LAL_35492124117BHT,35492124117BHT,11,INDUSTRIAL ABOVE 75%,OTHERS,URBAN,SECURE,Q0796618,60,EDD BAHRAICH,Active
1043,MADHYANCHAL,DEVI PATAN,EDC BAHRAICH,EDD BAHRAICH,BASHIRGANJ_30166,INC-1,CHANDPURA_35492120166CHA,35492120166CHA,11,OTHER,OTHERS,URBAN,HPL,430529,40,EDD BAHRAICH,Active
1044,MADHYANCHAL,DEVI PATAN,EDC BAHRAICH,EDD BAHRAICH,DEISEL POWER HOUSE_30165,INC-2,DARGAH_35492120165DAR,35492120165DAR,11,OTHER,OTHERS,URBAN,HPL,X2232927,40,EDD BAHRAICH,Active
1045,MADHYANCHAL,DEVI PATAN,EDC BAHRAICH,EDD BAHRAICH,DEISEL POWER HOUSE_30165,INC-1,GHANTA GHAR_35492120165GHA,35492120165GHA,11,OTHER,OTHERS,URBAN,SECURE,X1986497,1,EDD BAHRAICH,Active
1046,MADHYANCHAL,AYODHYA,EDC SULTANPUR,EDD KADIPUR,ALIPUR_324844,INC-1,PAUDHAN RAMPUR_32483510402PAR,32483510402PAR,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,X0080497,0.06,EDD KADIPUR,Active
1047,MADHYANCHAL,AYODHYA,EDC SULTANPUR,EDD LAMBHUA,RAMGANJ_324843,INC-1,BHADAR_32483420416BAR,32483420416BAR,11,MIXED ABOVE 25%,OTHERS,RURAL,DATAPRO,X02333324,2,EDD LAMBHUA,Active
1048,MADHYANCHAL,AYODHYA,EDC GAURIGANJ,EDD AMETHI,PEEPARPUR_324852,INC-2,NARAYANPUR_32484221043NYR,32484221043NYR,11,OTHER,OTHERS,RURAL,SECURE,XC480142,0.06,EDD AMETHI,Active
1049,MADHYANCHAL,AYODHYA,EDC GAURIGANJ,EDD AMETHI,BHAADAR_324852,INC-2,BHIMI_32484210597BHI,32484210597BHI,11,OTHER,OTHERS,RURAL,SECURE,X0894571,1,EDD AMETHI,Active
1050,MADHYANCHAL,AYODHYA,EDC BARABANKI,RAMSNEHI GHAT,DARIYABAD_324521,INC-1,MATHURA NAGAR_32452110972MAR,32452110972MAR,11,OTHER,OTHERS,RURAL,SECURE,UMV90727,1,RAMSNEHI GHAT,Active
1051,MADHYANCHAL,AYODHYA,EDC BARABANKI,RAMSNEHI GHAT,RAM SANEHI GHAT_324521,INC-2,ZAIDPUR_32452110421ZIR,32452110421ZIR,11,OTHER,OTHERS,RURAL,SECURE,X0382622,0.04,RAMSNEHI GHAT,Active
1052,MADHYANCHAL,AYODHYA,EDC BARABANKI,RAMSNEHI GHAT,TIKAIT NAGAR_324521,INC-2,DARIYABAD TOWN_32452110423DBT,32452110423DBT,11,OTHER,OTHERS,RURAL,LNT,XC479279,0.06,RAMSNEHI GHAT,InActive
1053,MADHYANCHAL,AYODHYA,EDC BARABANKI,RAMSNEHI GHAT,ZAIDPUR_30001,INC-3,LOOM_32452110001PLM,32452110001PLM,11,OTHER,OTHERS,RURAL,SECUR,X0233372,1,RAMSNEHI GHAT,Active
1054,MADHYANCHAL,AYODHYA,EDC BARABANKI,EDD BARABANKI,CHANDAULI_30198,INC-1,NEBLET FARM_32452230198NEM,32452230198NEM,11,OTHER,DISTRICT HQ,RURAL,SECURE,X0382366,0.02,EDD BARABANKI,Active
1055,MADHYANCHAL,AYODHYA,EDC BARABANKI,EDD BARABANKI,PALHARI_30171,INC-3,INDUSTRIAL_32452220171ISL,32452220171ISL,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LNT,14069962,1,EDD BARABANKI,Active
1056,MADHYANCHAL,AYODHYA,EDC SULTANPUR,EDD I SULTANPUR,BHADHAIYAN_324841,INC-1,BHADHAIYAN_32483110744BHA,32483110744BHA,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,X0456576,0.06,EDD I SULTANPUR,Active
1057,MADHYANCHAL,AYODHYA,EDC SULTANPUR,EDD I SULTANPUR,TRANSPORT NAGAR_30179,INC-1,AHIMANEY_32484120743AMY,32484120743AMY,11,MIXED ABOVE 25%,OTHERS,URBAN,SECURE,X1071007,0.06,EDD I SULTANPUR,Active
1058,MADHYANCHAL,AYODHYA,EDC SULTANPUR,EDD I SULTANPUR,TRANSPORT NAGAR_30179,INC-2,SOUTH_32484120743SUR,32484120743SUR,11,MIXED ABOVE 25%,OTHERS,RURAL,HPL,XC433701,1,EDD I SULTANPUR,Active
1059,MADHYANCHAL,AYODHYA,EDC SULTANPUR,EDD I SULTANPUR,DARIYAPUR_30178,INC-1,400KV(R)_3248312073940R,3248312073940R,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XC434632,2,EDD I SULTANPUR,Active
1060,MADHYANCHAL,AYODHYA,EDC AYODHYA,EDD III AYODHYA MILKIPUR,AMANIGANJ KHANDASA_324613,INC-1,AMANIGANJ_32462310655AMT,32462310655AMT,11,SUBSTATION,DISTRICT HQ,RURAL,SECURE,X0325132,1,EDD III AYODHYA MILKIPUR,Active
1061,MADHYANCHAL,AYODHYA,EDC AMBEDKAR NAGAR,EDD TANDA,ALIGANJ_34068,INC-2,CHC_32473224068CHC,32473224068CHC,11,OTHER,TEHSIL HQ,URBAN,SECURE,X0233366,2,EDD TANDA,Active
1062,MADHYANCHAL,L.E.S.A. CG-I,EUDC IV LESA,CESS-III,GOSAINGANJ_312645,INC-2,SURYAMAU PTW_31264510013SMG,31264510013SMG,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0334193,1,CESS-III,Active
1063,MADHYANCHAL,L.E.S.A. CG-I,EUDC VII LESA,VRINDAVAN,SECTOR 3_34138,INC-1,SHARDA GARDEN_31267314138SAN,31267314138SAN,11,OTHER,DISTRICT HQ,URBAN,SECURE,UMV87573,1,VRINDAVAN,Active
1064,MADHYANCHAL,L.E.S.A. CG-I,EUDC VII LESA,VRINDAVAN,RAJNI KHAND_30117,INC-1,RASHMI KHAND_31267310117RMD,31267310117RMD,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,UMV88809,1,VRINDAVAN,Active
1065,MADHYANCHAL,L.E.S.A. CG-I,EUDC VII LESA,VRINDAVAN,RAJNI KHAND_30117,INC-1,RUCHI KHAND_31267310117RKD,31267310117RKD,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,UMV88819,2,VRINDAVAN,Active
1066,MADHYANCHAL,AYODHYA,EDC AMBEDKAR NAGAR,EDD JALALPUR,RAFIGANJ_324733,INC-2,MARHARA_32475120752MRA,32475120752MRA,11,OTHER,OTHERS,RURAL,SECURE,X2244149,0.04,EDD JALALPUR,Active
1067,MADHYANCHAL,DEVI PATAN,EDC BALRAMPUR,EDD SRAVASTI,BHINGA_355132,INC-2,BHINGA TOWN 2_35492210434BG2,35492210434BG2,11,OTHER,DISTRICT HQ,IPDS,"SECURE E3M054, AC, 3Ph, 4Wire",X2142705,60,EDD SRAVASTI,Active
1068,MADHYANCHAL,SITAPUR,EDC LAKHIMPUR,EDD III LAKHIMPUR,NIGHASAN_332263,INC-3,CHAKHRA_33225110262CHR,33225110262CHR,11,OTHER,OTHERS,RURAL,SECURE,XD451778,0.04,EDD III LAKHIMPUR,Active
1069,MADHYANCHAL,SITAPUR,EDC LAKHIMPUR,EDD II LAKHIMPUR,SUNDARWAL_332262,INC-2,SUNDARWAL_33226120261SDL,33226120261SDL,11,OTHER,OTHERS,RURAL,LNT,14070055,2,EDD II LAKHIMPUR,Active
1070,MADHYANCHAL,SITAPUR,EDC LAKHIMPUR,EDD II LAKHIMPUR,OWEL_332262,INC-1,JAMUNIYA_33226120259JUA,33226120259JUA,11,OTHER,OTHERS,IPDS,SECURE,SS17134087,2,EDD II LAKHIMPUR,Active
1071,MADHYANCHAL,SITAPUR,EDC LAKHIMPUR,EDD II LAKHIMPUR,REWAHI_332262,INC-2,LAGHUCHA_33225120260LGH,33225120260LGH,11,OTHER,OTHERS,RURAL,SECURE,XB489186,2,EDD II LAKHIMPUR,Active
1072,MADHYANCHAL,RAEBARELI,EDC II RAEBARELI,EDD SALON,CHATOH_332751,INC-2,PARSADEPUR_33271220144PAR,33271220144PAR,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XC433059,1,EDD SALON,Active
1073,MADHYANCHAL,L.E.S.A. CG-I,EUDC VII LESA,ALAMBAGH,NEW ALAMBAGH-2_34141,INC-1,SNEH NAGAR_31267124141SHR,31267124141SHR,11,MIXED ABOVE 25%,DISTRICT HQ,URBAN,L AND T,Q0796654,0.04,ALAMBAGH,Active
1074,MADHYANCHAL,L.E.S.A. CG-II,EUDC III LESA,AISHBAGH,TALKATORA_30132,INC-2,TURIYAGANJ HOSPITAL_31263110132TGT,31263110132TGT,11,MIXED ABOVE 50%,OTHERS,URBAN,DLMS,UMV87512,1,AISHBAGH,Active
1075,MADHYANCHAL,L.E.S.A. CG-II,EUDC III LESA,AISHBAGH,VAID STEEL_30134,INC-2,MALVIYA NAGAR_31263110134MYR,31263110134MYR,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,UMV87785,1,AISHBAGH,Active
1076,MADHYANCHAL,L.E.S.A. TG-I,EUDC VI LESA,UNIVERSITY,EKKA STAND_30093,INC-1,MAN KAMESHWAR MANDIR_36266120093MKR,36266120093MKR,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,UMV87724,1,UNIVERSITY,Active
1077,MADHYANCHAL,L.E.S.A. TG-I,EUDC VI LESA,UNIVERSITY,LKO UNIVERSITY_30087,INC-1,HANUMAN SETU_36266110087HNS,36266110087HNS,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,UMV88468,1,UNIVERSITY,Active
1078,MADHYANCHAL,L.E.S.A. TG-II,EUDC II LESA,CHINHAT,VISTAR SEC-5_30049,INC-1,PSS6_36262610049SS6,36262610049SS6,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,UMV88701,1,CHINHAT,Active
1079,MADHYANCHAL,L.E.S.A. TG-II,EUDC II LESA,CHINHAT,UPSIDC_34058,INC-2,DEVESTHAN_36262614058DSN,36262614058DSN,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,X2142523,2,CHINHAT,Active
1080,MADHYANCHAL,L.E.S.A. TG-II,EUDC II LESA,CHINHAT,SECTOR-4 GOMTINAGAR Ext_30214,INC-2,SULABH AWASH SECTOR 4_36262620214SB4,36262620214SB4,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,Q0796672,0.04,CHINHAT,Active
1081,MADHYANCHAL,L.E.S.A. TG-II,EUDC IX LESA,MUNSHI PULIA,AMRAI GAON_34226,INC-1,RAM DULARE NAGAR_36269214226RDN,36269214226RDN,11,MIXED ABOVE 25%,DISTRICT HQ,URBAN,SECURE,XD433019,1,MUNSHI PULIA,Active
1082,MADHYANCHAL,L.E.S.A. TG-II,EUDC IX LESA,MUNSHI PULIA,SUGAMAU_34167,IC-2,JARHARA_36269214167JHR,36269214167JHR,11,MIXED ABOVE 25%,DISTRICT HQ,URBAN,SECURE,X0381322,40,MUNSHI PULIA,Active
1083,MADHYANCHAL,L.E.S.A. TG-I,EUDC X LESA,DALIGANJ,GOYEL CHAURAHA_34176,INC-2,CMS_36266324176CSM,36266324176CSM,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,532303,0.06,DALIGANJ,Active
1084,MADHYANCHAL,L.E.S.A. TG-I,EUDC X LESA,RAHEEM NAGAR,VIKAS NAGAR_30144,INC-2,RING NAGAR_36260220144RGN,36260220144RGN,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,UMV87732,1.5,RAHEEM NAGAR,Active
1085,MADHYANCHAL,L.E.S.A. TG-II,EUDC II LESA,GOMTINAGAR,GWARI CALWART_34126,INC-1,PATRAKAR PURAM_36262214126PRR,36262214126PRR,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,UMV87519,2,GOMTINAGAR,Active
1086,MADHYANCHAL,L.E.S.A. TG-II,EUDC II LESA,GOMTINAGAR,VIRAJ KHAND_30139,INC-3,STP FEEDER_36262220139STP,36262220139STP,11,INDEPENDENT,DISTRICT HQ,URBAN,SECURE,UMV80678,0.04,GOMTINAGAR,Active
1087,MADHYANCHAL,L.E.S.A. TG-II,EUDC II LESA,GOMTINAGAR,VIPINKHAND_34127,INC-2,VIPUL KHAND_36262214127VIL,36262214127VIL,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,UMV87837,2,GOMTINAGAR,Active
1088,MADHYANCHAL,L.E.S.A. TG-II,EUDC IX LESA,INDIRA NAGAR,HAL_30126,INC-1,NEELGIRI_36269120126NLI,36269120126NLI,11,SUBSTATION,DISTRICT HQ,URBAN,SECURE,UMV88689,2,INDIRA NAGAR,Active
1089,MADHYANCHAL,L.E.S.A. TG-II,EUDC IX LESA,INDIRA NAGAR,SARVODAYA NAGAR_30127,INC-1,MEENA MARKET_36269110127MAT,36269110127MAT,11,SUBSTATION,DISTRICT HQ,URBAN,SECURE,UMV87855,1,INDIRA NAGAR,Active
1090,MADHYANCHAL,L.E.S.A. TG-I,EUDC VI LESA,MAHANAGAR,KAPOORTHALA_30088,INC-2,NEW RAVINDRA GARDEN_36266320088NRG,36266320088NRG,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,UMV88043,0.04,MAHANAGAR,Active
1091,MADHYANCHAL,L.E.S.A. TG-I,EUDC VI LESA,MAHANAGAR,SUBHASH PARK_30090,INC-1,UMRAON_36266320090UMM,36266320090UMM,11,INDEPENDENT,DISTRICT HQ,URBAN,SECURE,UMV88999,1,MAHANAGAR,Active
1092,MADHYANCHAL,L.E.S.A. TG-I,EUDC VI LESA,MAHANAGAR,SUBHASH PARK_30090,INC-1,WIRLESS_36266320090WRL,36266320090WRL,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,UMV88465,1,MAHANAGAR,Active
1093,MADHYANCHAL,L.E.S.A. CG-II,EUDC VIII LESA,THAKURGANJ,RADHAGRAM_34129,INC-1,JHAGRU PAN_31264614129SP2,31264614129SP2,11,OTHER,DISTRICT HQ,URBAN,SECURE,UPP43513,2,THAKURGANJ,Active
1094,MADHYANCHAL,L.E.S.A. CG-II,EUDC VIII LESA,THAKURGANJ,RADHAGRAM_34129,INC-2,T B HOSPITAL_31264614129TSL,31264614129TSL,11,OTHER,DISTRICT HQ,URBAN,SECURE,UPP43566,2,THAKURGANJ,Active
