S.No.,Discom,Zone,Circle,Division,DistributionSub-StationName,NameIncomingFeeder,NameOutgoingFeeder,FeederCode,FeederVoltage,CategoryFeeder,SupplyArea,ProjectArea,MeterMakeType,MeterSlNo,OverallMF,MappedEDD,Status
164,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD I MUZAFFARNAGAR,JOLLY_130261,INC-1,ATAL SCHOOL_13022191405ATA,13022191405ATA,11,INDEPENDENT,OTHERS,RURAL,SECURE,SS17061442,1,EDD I MUZAFFARNAGAR,Active
165,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD II MUZAFFARNAGAR,BEGRAJPUR INDUS_130262,INC-2,DFCCIL_13022291444DFC,13022291444DFC,11,INDEPENDENT,OTHERS,RURAL,SECURE,X1987026,1,EDD II MUZAFFARNAGAR,Active
166,PASCHIMANCHAL,GHAZIABAD-II,EDC GHAZIABAD,EDD MURADNAGAR,GOYAL ISPAT ( BHARAT UDHOYG)_10201,INC-1,NEW BHARAT UDHYOG_15093410201NBH,15093410201NBH,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,U0238095,0.04,EDD MURADNAGAR,Active
167,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD I MORADABAD,JARGOAN_120411,INC-2,RAMNAGAR_12041191153RAM,12041191153RAM,11,OTHER,OTHERS,RURAL,SECURE,X1737913,0.04,EDD I MORADABAD,Active
168,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD I MORADABAD,BILARI_120411,INC-1,PIPLI CHAK_12041191142PIP,12041191142PIP,11,OTHER,OTHERS,RURAL,SECURE,X1737941,0.06,EDD I MORADABAD,Active
169,PASCHIMANCHAL,BULANDSHAHAR,EDC II BULANDSHAHAR,EDD SIANA,KAANCH ROAD_161122,INC-1,BAAGHAAN_16112291095BAG,16112291095BAG,11,INDEPENDENT,DISTRICT HQ,RURAL,SECURE,HRT75855,1,EDD SIANA,Active
170,PASCHIMANCHAL,BULANDSHAHAR,EDC II BULANDSHAHAR,EDD V BULANDSHAHAR,CHANDERU_161123,INC-1,TEJARIA FOODS_16112391134TEJ,16112391134TEJ,11,INDEPENDENT,DISTRICT HQ,RURAL,SECURE,X1438890,1,EDD V BULANDSHAHAR,Active
171,PASCHIMANCHAL,BULANDSHAHAR,EDC II BULANDSHAHAR,EDD V BULANDSHAHAR,CHOLA_161123,INC-1,ATAL AWAS_16112391137ATA,16112391137ATA,11,INDEPENDENT,DISTRICT HQ,URBAN,SECURE,SS17061423,1,EDD V BULANDSHAHAR,Active
172,PASCHIMANCHAL,BULANDSHAHAR,EDC II BULANDSHAHAR,EDD V BULANDSHAHAR,SUJAPUR_161132,INC-1,MALAGARH_16112391136MAL,16112391136MAL,11,OTHER,OTHERS,RURAL,LNT,18042189,2,EDD V BULANDSHAHAR,Active
173,PASCHIMANCHAL,SAHARANPUR,EUDC SAHARANPUR,EUDD II SAHARANPUR,JAIN BAGH _10105,INC-1,RONAM ARSHAD_13013210105RNA,13013210105RNA,11,INDUSTRIAL ABOVE 75%,DISTRICT HQ,URBAN,SECURE,X0334772,1,EUDD II SAHARANPUR,Active
174,PASCHIMANCHAL,MORADABAD,EUDC MORADABAD,EUDD III MORADABAD,SITAPURI_10177,INC-1,REHMAT NAGAR_12042310177RNR,12042310177RNR,11,OTHER,DISTRICT HQ,URBAN,SECURE,XB462244,1,EUDD III MORADABAD,Active
175,PASCHIMANCHAL,MORADABAD,EUDC MORADABAD,EUDD I MORADABAD,TAXI STAND_10175,INC-1,SUBSTATION NO. 10_12042130175SUB,12042130175SUB,11,OTHER,DISTRICT HQ,URBAN,SECURE,HRT96466,2,EUDD I MORADABAD,Active
176,PASCHIMANCHAL,MORADABAD,EUDC MORADABAD,EUDD I MORADABAD,DHAKKA_11422,INC-1,DHAKKA_12042131422DHA,12042131422DHA,11,OTHER,DISTRICT HQ,URBAN,SECURE,Q0441675,0.04,EUDD I MORADABAD,Active
177,PASCHIMANCHAL,MORADABAD,EUDC MORADABAD,EUDD I MORADABAD,DEEN BANDHU PURAM_10173,INC-1,KHUSHAL PUR_12042120173KHU,12042120173KHU,11,OTHER,OTHERS,URBAN,LNT,13540416,0.08,EUDD I MORADABAD,Active
178,PASCHIMANCHAL,BULANDSHAHAR,EDC HAPUR,EDD GARHMUKHTESHWAR,DEHRA RAMPUR_167343,INC-2,MITTAL ENTERPRISES_16734390841MTE,16734390841MTE,11,INDEPENDENT,OTHERS,RURAL,LNT,17061490,1,EDD GARHMUKHTESHWAR,Active
179,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD III MUZAFFARNAGAR,SHAMLI ROAD_10248,INC-2,DFCCIL RAILWAY_13021310248DFC,13021310248DFC,11,INDEPENDENT,OTHERS,URBAN,SECURE,HRT72797,1,EUDD III MUZAFFARNAGAR,Active
180,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD III MUZAFFARNAGAR,BEGRAJPUR_15024,INC-1,DFCCIL RAILWAY_13021325024DRL,13021325024DRL,11,INDEPENDENT,OTHERS,URBAN,SECURE,X1987024,2,EUDD III MUZAFFARNAGAR,Active
181,PASCHIMANCHAL,GHAZIABAD-I,EUDC I GHAZIABAD,EUDD III GHAZIABAD,GULMOHER (RAKESH MARG)_10430,INC-1,C BLOCK PANCHVATI_15094210430CPN,15094210430CPN,11,OTHER,DISTRICT HQ,URBAN,SECURE,UMV90941,1,EUDD III GHAZIABAD,Active
182,PASCHIMANCHAL,GHAZIABAD-III,EUDC III GHAZIABAD,EUDD VII GHAZIABAD,MEERUT ROAD 1_10318,INC-1,INDERPRASTHA ENCLAVE_15094420318IPE,15094420318IPE,11,OTHER,OTHERS,URBAN,SECURE,X2247352,0.04,EUDD VII GHAZIABAD,Active
183,PASCHIMANCHAL,GHAZIABAD-III,EUDC III GHAZIABAD,EUDD VII GHAZIABAD,NOOR NAGAR 1_10521,INC-1,OFFICER CITY 2_15094410521OCT,15094410521OCT,11,OTHER,DISTRICT HQ,URBAN,SECURE,X1124832,1,EUDD VII GHAZIABAD,Active
184,PASCHIMANCHAL,BULANDSHAHAR,EDC HAPUR,EDD II HAPUR,PIPLA BANDPUR PABLA_15011,INC-1,GS MEDICAL_16734215011GSM,16734215011GSM,11,OTHER,OTHERS,RURAL,SECURE,X1986609,1,EDD II HAPUR,Active
185,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 63 C_11519,INC-2,FEEDER NO 8_14101141519F08,14101141519F08,11,OTHER,TEHSIL HQ,URBAN,SECURE,XD413215,2,EUDD I NOIDA,Active
186,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 63 C_11519,INC-2,FEEDER NO 5_14101141519F05,14101141519F05,11,OTHER,TEHSIL HQ,URBAN,SECURE,XD413220,2,EUDD I NOIDA,Active
187,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 63 C_11519,INC-1,FEEDER NO 2_14101141519F02,14101141519F02,11,OTHER,TEHSIL HQ,URBAN,SECURE,XD413222,2,EUDD I NOIDA,Active
188,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 63 A_11518,INC-1,FEEDER NO 4_14101141518F04,14101141518F04,11,OTHER,OTHERS,TEHSIL,SECURE,X1378304,2,EUDD I NOIDA,Active
189,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 63 A_11518,INC-1,FEEDER NO 1_14101141518F01,14101141518F01,11,OTHER,OTHERS,TEHSIL,SECURE,XD413185,2,EUDD I NOIDA,Active
190,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD VII NOIDA,SECTOR 62 B2_10057,INC-2,FEEDER 8_14101520057F08,14101520057F08,11,OTHER,TEHSIL HQ,URBAN,SECURE,UPU24879,0.04,EUDD VII NOIDA,Active
191,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD VII NOIDA,SECTOR 62 (GREEN BELT)_10055,INC-1,FEEDER 9_14101510055F09,14101510055F09,11,OTHER,TEHSIL HQ,URBAN,SECURE,HRT95022,1,EUDD VII NOIDA,Active
192,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD V NOIDA,SECTOR 135_10093,INC-1,FEEDER NO 7_14101710093F07,14101710093F07,11,OTHER,TEHSIL HQ,URBAN,SECURE,UMV91142,1,EUDD V NOIDA,Active
193,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD V NOIDA,SECTOR 135_10093,INC-1,FEEDER NO 4_14101710093F04,14101710093F04,11,INDEPENDENT,TEHSIL HQ,URBAN,SECURE,UMV91558,1,EUDD V NOIDA,Active
194,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD V NOIDA,SECTOR 135_10093,INC-1,FEEDER NO 3_14101710093F03,14101710093F03,11,INDEPENDENT,TEHSIL HQ,URBAN,SECURE,UMV91144,1,EUDD V NOIDA,Active
195,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD V NOIDA,SECTOR 135_10093,INC-1,FEEDER NO 11_14101710093F11,14101710093F11,11,INDEPENDENT,TEHSIL HQ,URBAN,SECURE,HRT93817,1,EUDD V NOIDA,Active
196,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 79_10411,INC-2,FEEDER 9_14101120411F09,14101120411F09,11,OTHER,OTHERS,TEHSIL,HPL,620603,0.04,EUDD I NOIDA,Active
197,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 79_10411,INC-2,FEEDER 17_14101120411F17,14101120411F17,11,INDEPENDENT,OTHERS,TEHSIL,SECURE,HRT95030,1,EUDD I NOIDA,Active
198,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 79_10411,INC-2,FEEDER 16_14101120411F16,14101120411F16,11,INDEPENDENT,OTHERS,TEHSIL,SECURE,X1965434,1,EUDD I NOIDA,Active
199,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 79_10411,INC-2,FEEDER 15_14101120411F15,14101120411F15,11,OTHER,OTHERS,TEHSIL,SECURE,X1124949,1,EUDD I NOIDA,Active
200,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 79_10411,INC-2,FEEDER 11_14101120411F11,14101120411F11,11,INDEPENDENT,OTHERS,TEHSIL,HPL,620607,0.04,EUDD I NOIDA,Active
201,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 72_10061,INC-3,FEEDER 14_14101120061F14,14101120061F14,11,OTHER,OTHERS,TEHSIL,SECURE,X1847629,1,EUDD I NOIDA,Active
202,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 67_10060,INC-3,FEEDER 13_14101120060F13,14101120060F13,11,INDEPENDENT,OTHERS,TEHSIL,SECURE,X1465711,2,EUDD I NOIDA,Active
203,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 67_10060,INC-2,FEEDER 8_14101120060F08,14101120060F08,11,SUBSTATION,OTHERS,TEHSIL,HPL,336890,0.04,EUDD I NOIDA,Active
204,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 65_10051,INC-3,FEEDER 11_14101110051F11,14101110051F11,11,OTHER,OTHERS,TEHSIL,SECURE,UMV90983,2,EUDD I NOIDA,Active
205,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 65_10051,INC-2,FEEDER 8_14101110051F08,14101110051F08,11,OTHER,OTHERS,TEHSIL,HPL,251884,0.04,EUDD I NOIDA,Active
206,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 64_10048,INC-1,FEEDER 1_14101110048F01,14101110048F01,11,OTHER,OTHERS,TEHSIL,SECURE,SS17093243,2,EUDD I NOIDA,Active
207,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 63 H_10408,INC-3,FEEDER 12_14101110408F12,14101110408F12,11,OTHER,OTHERS,TEHSIL,SECURE,UMV91123,0.04,EUDD I NOIDA,Active
208,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 63 H_10408,INC-1,FEEDER 3_14101110408F03,14101110408F03,11,OTHER,OTHERS,TEHSIL,SECURE,UMV91149,1,EUDD I NOIDA,Active
209,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 63 G BLOCK_10050,INC-2,FEEDER NO 8_14101110050F08,FE14101110050F08,11,OTHER,OTHERS,URBAN,HPL,620749,0.04,EUDD I NOIDA,Active
210,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 63 G BLOCK_10050,INC-2,FEEDER NO 5_14101110050F05,14101110050F05,11,OTHER,OTHERS,URBAN,HPL,252205,0.08,EUDD I NOIDA,Active
211,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD V NOIDA,SECTOR 132_10092,INC-2,FEEDER NO 11_14101710092F11,14101710092F11,11,INDEPENDENT,TEHSIL HQ,URBAN,SECURE,X1847638,1,EUDD V NOIDA,Active
212,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 122 JJ_11410,INC-1,FEEDER NO 4_14101121410FD4,14101121410FD4,11,OTHER,TEHSIL HQ,TEHSIL,LNT,13070786,1,EUDD I NOIDA,Active
213,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 122 JJ_11410,INC-1,FEEDER NO 3_14101141410FD3,14101141410FD3,11,SUBSTATION,TEHSIL HQ,TEHSIL,LNT,13070728,1,EUDD I NOIDA,Active
214,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 122 JJ_11410,INC-1,FEEDER NO 2_14101141410FD2,14101141410FD2,11,OTHER,TEHSIL HQ,TEHSIL,LNT,13070798,1,EUDD I NOIDA,Active
215,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 122 JJ_11410,INC-1,FEEDER NO 1_14101141410FD1,14101141410FD1,11,OTHER,TEHSIL HQ,TEHSIL,LNT,13070694,1,EUDD I NOIDA,Active
216,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD V NOIDA,SECTOR 108 NEW_10403,INC-2,FEEDER NO 9_14101710403F09,14101710403F09,11,OTHER,TEHSIL HQ,URBAN,SECURE,X1986607,0.04,EUDD V NOIDA,Active
217,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD V NOIDA,SECTOR 8_10261,INC-3,FEEDER NO 7_14101730261F07,14101730261F07,11,OTHER,TEHSIL HQ,URBAN,SECURE,X1611862,1,EUDD V NOIDA,Active
218,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 122 JJ_11410,INC-2,FEEDER NO 9_14101141410FD9,14101141410FD9,11,OTHER,TEHSIL HQ,TEHSIL,LNT,13070680,1,EUDD I NOIDA,Active
219,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 122 JJ_11410,INC-2,FEEDER NO 8_14101141410FD8,14101141410FD8,11,OTHER,DISTRICT HQ,DISTRICT HQ,LNT,13070706,1,EUDD I NOIDA,Active
220,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD V NOIDA,SECTOR 55_10310,INC-2,FEEDER NO 5_15092510310F05,15092510310F05,11,INDEPENDENT,DISTRICT HQ,TEHSIL,HPL,335807,0.08,EUDD V NOIDA,Active
221,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 63 J_10407,INC-3,FEEDER 9_14101110407F09,14101110407F09,11,OTHER,TEHSIL HQ,TEHSIL,SECURE,UMV90940,1,EUDD I NOIDA,Active
222,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 63 J_10407,INC-3,FEEDER 10_14101110407F10,14101110407F10,11,OTHER,TEHSIL HQ,TEHSIL,SECURE,X1611889,1,EUDD I NOIDA,Active
223,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 63 J_10407,INC-2,FEEDER 8_14101110407F08,14101110407F08,11,OTHER,TEHSIL HQ,TEHSIL,HPL,620604,0.08,EUDD I NOIDA,Active
224,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 63 J_10407,INC-2,FEEDER 7_14101110407F07,14101110407F07,11,OTHER,TEHSIL HQ,TEHSIL,HPL,620790,0.08,EUDD I NOIDA,Active
225,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 63 J_10407,INC-2,FEEDER 6_14101110407F06,14101110407F06,11,OTHER,TEHSIL HQ,TEHSIL,HPL,620738,0.08,EUDD I NOIDA,Active
226,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 63 J_10407,INC-2,FEEDER 5_14101110407F05,14101110407F05,11,OTHER,TEHSIL HQ,TEHSIL,HPL,620734,0.08,EUDD I NOIDA,Active
227,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 63 J_10407,INC-1,FEEDER 4_14101110407F04,14101110407F04,11,OTHER,TEHSIL HQ,TEHSIL,HPL,620944,0.08,EUDD I NOIDA,Active
228,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 63 J_10407,INC-1,FEEDER 3_14101110407F03,14101110407F03,11,OTHER,TEHSIL HQ,TEHSIL,HPL,620608,0.08,EUDD I NOIDA,Active
229,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 63 J_10407,INC-1,FEEDER 2_14101120407F02,14101120407F02,11,OTHER,TEHSIL HQ,TEHSIL,HPL,620605,0.08,EUDD I NOIDA,Active
230,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD I NOIDA,SECTOR 63 J_10407,INC-1,FEEDER 1_14101110407F01,14101110407F01,11,OTHER,TEHSIL HQ,TEHSIL,HPL,252072,0.08,EUDD I NOIDA,Active
231,PASCHIMANCHAL,GAJRAULA,EDC BIJNOR,EDD I CHANDPUR,BAGARPUR_120352,INC-2,BHIDIYAKHERA_12035291275BHK,12035291275BHK,11,OTHER,OTHERS,RURAL,SECURE,HRT84129,2,EDD I CHANDPUR,Active
232,PASCHIMANCHAL,GAJRAULA,EDC BIJNOR,EDD II CHANDPUR,REHTA BILLOCH_120356,INC-1,BINDAL PAPER MILL_12035691278BPM,12035691278BPM,11,INDEPENDENT,OTHERS,RURAL,SECURE,HRT95031,1,EDD II CHANDPUR,Active
233,PASCHIMANCHAL,GHAZIABAD-III,EUDC III GHAZIABAD,EUDD VII GHAZIABAD,NOOR NAGAR 1_10521,INC-1,ORA CHAMERA_15094410521ORC,15094410521ORC,11,INDEPENDENT,DISTRICT HQ,URBAN,SECURE,XC406124,1,EUDD VII GHAZIABAD,Active
234,PASCHIMANCHAL,GHAZIABAD-III,EUDC III GHAZIABAD,EUDD VII GHAZIABAD,NOOR NAGAR 1_10521,INC-1,KW 06_15094410521KW0,15094410521KW0,11,INDEPENDENT,DISTRICT HQ,URBAN,SECURE,SS17061440,1,EUDD VII GHAZIABAD,Active
235,PASCHIMANCHAL,GHAZIABAD-III,EUDC III GHAZIABAD,EUDD VII GHAZIABAD,MEERUT ROAD 1_10318,INC-3,SOUTH WEST FEEDER_15094420318SOU,15094420318SOU,11,OTHER,OTHERS,URBAN,SECURE,UPU25237,0.08,EUDD VII GHAZIABAD,InActive
236,PASCHIMANCHAL,GHAZIABAD-III,EUDC III GHAZIABAD,EUDD VII GHAZIABAD,NOOR NAGAR 1_10521,INC-2,MAHALAXMI_15094410521MAH,15094410521MAH,11,OTHER,OTHERS,URBAN,SECURE,X1611865,1,EUDD VII GHAZIABAD,Active
237,PASCHIMANCHAL,GHAZIABAD-II,EDC LONI,EDD III LONI,FULERA_150973,INC-2,BHAGOT_15097390964BHA,15097390964BHA,11,OTHER,OTHERS,RURAL,SECURE,X1913063,1,EDD III LONI,Active
238,PASCHIMANCHAL,GHAZIABAD-II,EDC LONI,EDD III LONI,NAISATOLI_10236,INC-1,BHANERA_15097310236BHA,15097310236BHA,11,OTHER,OTHERS,RURAL,SECURE,X1986728,1,EDD III LONI,Active
